Date,Open,High,Low,Close,Volume,Adj Close*
"Mar 17, 2016",109.80,114.50,109.60,113.87,"190,900",113.87
"Mar 16, 2016",109.22,111.65,108.86,110.94,"207,000",110.94
"Mar 15, 2016",111.77,111.77,107.77,109.86,"321,700",109.86
"Mar 14, 2016",108.25,112.20,107.19,111.72,"289,000",111.72
"Mar 11, 2016",107.00,108.44,106.52,108.25,"280,900",108.25
"Mar 10, 2016",107.40,108.51,105.22,106.12,"270,900",106.12
"Mar 9, 2016",109.00,109.08,105.09,105.56,"469,600",105.56
"Mar 8, 2016",109.77,111.89,109.02,109.28,"342,700",109.28
"Mar 7, 2016",110.00,111.04,109.36,110.68,"358,800",110.68
"Mar 4, 2016",110.63,111.00,109.01,110.00,"370,600",110.00
"Mar 3, 2016",110.37,111.49,109.50,110.70,"809,800",110.70
"Mar 2, 2016",110.00,111.89,109.00,111.11,"1,181,300",111.11
"Mar 1, 2016",112.50,117.78,112.50,117.64,"205,300",117.64
"Feb 29, 2016",115.95,120.18,112.04,114.00,"234,300",114.00
"Feb 26, 2016",125.75,125.75,114.00,116.18,"309,200",116.18
"Feb 25, 2016",112.47,114.84,111.50,113.02,"105,700",113.02
"Feb 24, 2016",115.75,115.75,111.13,111.76,"205,500",111.76
"Feb 23, 2016",117.39,120.93,115.64,116.71,"230,100",116.71
"Feb 22, 2016",118.21,118.90,115.01,116.59,"160,800",116.59
"Feb 19, 2016",113.98,120.00,112.90,116.67,"147,900",116.67
"Feb 18, 2016",119.20,120.99,114.12,114.51,"186,700",114.51
"Feb 17, 2016",113.93,119.99,111.00,119.26,"218,000",119.26
"Feb 16, 2016",108.59,115.87,108.59,111.33,"278,300",111.33
"Feb 12, 2016",107.80,108.99,105.24,106.77,"163,200",106.77
"Feb 11, 2016",105.31,107.65,103.56,106.48,"233,300",106.48
"Feb 10, 2016",108.24,111.63,106.90,107.58,"137,700",107.58
"Feb 9, 2016",104.81,110.94,104.51,106.84,"128,100",106.84
"Feb 8, 2016",115.00,116.99,104.98,105.52,"373,700",105.52
"Feb 5, 2016",120.62,123.67,116.26,117.19,"188,100",117.19
"Feb 4, 2016",120.57,122.84,117.00,121.61,"125,400",121.61
"Feb 3, 2016",123.08,123.77,115.82,120.40,"249,400",120.40
"Feb 2, 2016",125.39,127.97,120.76,122.41,"185,400",122.41
"Feb 1, 2016",127.80,129.85,123.03,126.45,"217,700",126.45
"Jan 29, 2016",122.00,128.87,122.00,128.27,"256,400",128.27
"Jan 28, 2016",126.39,126.50,122.16,122.82,"247,600",122.82
"Jan 27, 2016",130.00,131.20,124.09,125.35,"345,000",125.35
"Jan 26, 2016",129.40,131.83,125.75,130.53,"255,800",130.53
"Jan 25, 2016",124.66,135.45,124.30,130.40,"397,100",130.40
"Jan 22, 2016",121.86,124.93,119.73,124.72,"160,400",124.72
"Jan 21, 2016",124.00,125.68,118.54,120.28,"242,100",120.28
"Jan 20, 2016",124.55,126.65,118.27,122.61,"386,800",122.61
"Jan 19, 2016",128.00,130.49,124.39,126.89,"324,400",126.89
"Jan 15, 2016",122.00,126.34,118.77,125.83,"497,800",125.83
"Jan 14, 2016",117.82,128.00,113.60,126.98,"338,500",126.98
"Jan 13, 2016",132.10,132.93,117.26,117.96,"447,100",117.96
"Jan 12, 2016",126.43,133.18,126.43,132.84,"251,200",132.84
"Jan 11, 2016",130.38,131.48,123.08,126.26,"373,700",126.26
"Jan 8, 2016",130.17,135.50,129.71,129.91,"261,900",129.91
"Jan 7, 2016",122.76,129.36,120.98,128.87,"222,000",128.87
"Jan 6, 2016",131.63,131.63,123.42,124.99,"519,800",124.99
"Jan 5, 2016",142.03,144.29,129.72,132.11,"369,000",132.11
"Jan 4, 2016",139.00,142.50,134.79,142.08,"293,000",142.08
"Dec 31, 2015",140.56,143.21,139.35,142.46,"116,200",142.46
"Dec 30, 2015",142.00,142.99,138.84,140.91,"158,900",140.91
"Dec 29, 2015",141.71,142.74,140.16,142.13,"137,900",142.13
"Dec 28, 2015",138.85,142.05,137.09,141.39,"221,600",141.39
"Dec 24, 2015",137.01,140.38,136.95,139.77,"197,500",139.77
"Dec 23, 2015",135.78,138.72,133.39,137.58,"253,600",137.58
"Dec 22, 2015",134.52,137.68,130.15,134.11,"487,100",134.11
"Dec 21, 2015",129.51,134.87,128.53,134.73,"296,500",134.73
"Dec 18, 2015",131.45,133.40,126.95,128.30,"955,900",128.30
"Dec 17, 2015",132.11,133.04,129.73,131.69,"258,300",131.69
"Dec 16, 2015",128.00,132.05,125.00,131.45,"281,600",131.45
"Dec 15, 2015",122.82,129.65,119.45,127.70,"473,100",127.70
"Dec 14, 2015",120.15,125.00,118.27,122.82,"356,100",122.82
"Dec 11, 2015",119.89,123.00,119.89,121.38,"244,200",121.38
"Dec 10, 2015",116.43,122.75,116.43,121.32,"135,700",121.32
"Dec 9, 2015",119.21,120.22,116.61,116.87,"55,300",116.87
"Dec 8, 2015",117.26,120.87,117.26,119.28,"131,000",119.28
"Dec 7, 2015",119.00,119.56,116.50,118.45,"67,800",118.45
"Dec 4, 2015",117.01,119.00,116.50,118.74,"98,500",118.74
"Dec 3, 2015",119.50,119.94,115.95,116.56,"104,500",116.56
"Dec 2, 2015",120.00,123.15,118.69,118.86,"102,600",118.86
"Dec 1, 2015",118.56,121.82,117.81,120.51,"160,000",120.51
"Nov 30, 2015",122.00,122.00,117.21,117.52,"170,400",117.52
"Nov 27, 2015",120.00,126.00,119.45,121.94,"126,400",121.94
"Nov 25, 2015",118.28,120.92,117.94,119.88,"180,700",119.88
"Nov 24, 2015",118.24,119.37,117.37,118.28,"134,600",118.28
"Nov 23, 2015",119.98,121.21,116.20,118.52,"129,900",118.52
"Nov 20, 2015",120.81,121.43,119.60,119.84,"78,400",119.84
"Nov 19, 2015",117.23,122.90,116.64,119.96,"240,200",119.96
"Nov 18, 2015",125.95,125.95,115.78,117.02,"320,800",117.02
"Nov 17, 2015",119.46,127.00,117.54,126.11,"316,500",126.11
"Nov 16, 2015",113.40,119.50,113.33,119.02,"205,000",119.02
"Nov 13, 2015",116.33,118.30,112.01,113.15,"343,900",113.15
"Nov 12, 2015",113.92,117.75,113.52,117.42,"105,200",117.42
"Nov 11, 2015",115.50,116.00,113.66,114.70,"151,200",114.70
"Nov 10, 2015",113.52,115.15,111.17,115.04,"248,900",115.04
"Nov 9, 2015",115.00,115.00,111.00,114.58,"171,900",114.58
"Nov 6, 2015",114.21,115.75,113.80,114.99,"74,600",114.99
"Nov 5, 2015",113.72,116.63,110.00,114.59,"182,400",114.59
"Nov 4, 2015",115.00,117.26,111.58,114.59,"187,300",114.59
"Nov 3, 2015",115.32,116.56,114.01,115.62,"393,100",115.62
"Nov 2, 2015",115.00,115.49,112.87,115.11,"174,900",115.11
"Oct 30, 2015",110.49,114.82,109.21,113.94,"114,400",113.94
"Oct 29, 2015",110.49,111.15,108.74,109.89,"97,800",109.89
