Date,Open,High,Low,Close,Volume,Adj Close*
"Jan 19, 2016",11.38,11.38,10.24,10.76,"114,100",10.76
"Jan 15, 2016",10.69,11.15,10.24,11.10,"146,400",11.10
"Jan 14, 2016",10.79,11.98,9.62,11.16,"92,200",11.16
"Jan 13, 2016",13.15,13.15,10.56,10.66,"111,200",10.66
"Jan 12, 2016",13.40,13.89,12.19,12.88,"111,800",12.88
"Jan 11, 2016",15.05,15.05,12.55,13.22,"198,700",13.22
"Jan 8, 2016",15.87,16.44,14.29,14.92,"264,000",14.92
"Jan 7, 2016",16.58,16.79,15.53,15.53,"98,200",15.53
"Jan 6, 2016",17.57,17.57,16.54,17.00,"66,600",17.00
"Jan 5, 2016",19.22,19.33,18.04,18.16,"107,700",18.16
"Jan 4, 2016",19.44,19.91,18.35,19.39,"110,100",19.39
"Dec 31, 2015",21.50,21.59,20.03,20.08,"55,000",20.08
"Dec 30, 2015",21.12,22.18,20.89,21.53,"117,000",21.53
"Dec 29, 2015",20.67,21.46,20.53,21.36,"122,000",21.36
"Dec 28, 2015",21.24,21.65,20.59,20.96,"57,400",20.96
"Dec 24, 2015",22.36,22.39,21.24,21.39,"48,800",21.39
"Dec 23, 2015",22.63,23.00,21.22,22.14,"54,600",22.14
"Dec 22, 2015",23.21,23.21,22.10,22.40,"124,600",22.40
"Dec 21, 2015",21.98,23.55,21.02,23.15,"105,700",23.15
"Dec 18, 2015",20.62,22.06,20.62,21.57,"690,500",21.57
"Dec 17, 2015",20.54,22.23,19.92,20.78,"84,800",20.78
"Dec 16, 2015",20.66,21.02,20.06,20.26,"119,500",20.26
"Dec 15, 2015",19.44,20.70,19.40,20.24,"124,400",20.24
"Dec 14, 2015",19.43,20.19,18.87,19.32,"106,700",19.32
"Dec 11, 2015",18.89,19.98,18.73,19.35,"99,600",19.35
"Dec 10, 2015",19.30,19.66,18.87,19.42,"77,900",19.42
"Dec 9, 2015",19.91,20.51,19.01,19.20,"96,600",19.20
"Dec 8, 2015",21.69,21.69,19.67,19.95,"77,100",19.95
"Dec 7, 2015",21.63,21.63,19.88,20.09,"107,500",20.09
"Dec 4, 2015",21.38,21.91,19.70,21.80,"56,400",21.80
"Dec 3, 2015",21.97,22.17,20.72,21.37,"69,300",21.37
"Dec 2, 2015",21.73,22.60,21.45,21.84,"72,800",21.84
"Dec 1, 2015",21.09,21.80,20.60,21.67,"55,900",21.67
"Nov 30, 2015",21.12,22.69,19.36,20.93,"72,300",20.93
"Nov 27, 2015",21.01,21.41,19.76,21.00,"16,700",21.00
"Nov 25, 2015",20.90,21.34,20.65,20.88,"53,400",20.88
"Nov 24, 2015",19.96,21.26,19.60,20.93,"118,000",20.93
"Nov 23, 2015",18.51,20.33,17.09,20.09,"106,800",20.09
"Nov 20, 2015",18.78,19.25,18.27,18.42,"89,300",18.42
"Nov 19, 2015",19.05,19.33,17.91,18.63,"92,700",18.63
"Nov 18, 2015",19.13,19.39,17.95,19.24,"63,900",19.24
"Nov 17, 2015",18.01,19.45,18.01,19.08,"106,700",19.08
"Nov 16, 2015",18.01,18.95,17.52,18.75,"93,000",18.75
"Nov 13, 2015",16.79,18.21,15.56,18.09,"110,200",18.09
"Nov 12, 2015",17.32,17.82,16.67,16.80,"77,400",16.80
"Nov 11, 2015",18.12,18.12,16.65,17.60,"57,800",17.60
"Nov 10, 2015",18.08,18.29,17.50,18.11,"101,700",18.11
"Nov 9, 2015",18.53,18.98,17.50,18.26,"209,700",18.26
"Nov 6, 2015",15.76,18.79,15.07,18.44,"121,200",18.44
"Nov 5, 2015",15.89,16.00,15.19,15.81,"99,400",15.81
"Nov 4, 2015",15.70,16.00,14.71,15.92,"135,100",15.92
"Nov 3, 2015",14.13,15.89,14.00,15.53,"120,200",15.53
"Nov 2, 2015",12.50,14.72,12.50,14.27,"106,300",14.27
"Oct 30, 2015",12.84,13.15,12.21,13.00,"101,600",13.00
"Oct 29, 2015",13.46,13.46,12.53,12.80,"122,200",12.80
"Oct 28, 2015",12.46,13.32,11.97,13.10,"119,000",13.10
"Oct 27, 2015",12.81,13.00,11.90,12.44,"127,900",12.44
"Oct 26, 2015",13.50,13.76,12.65,12.91,"92,800",12.91
"Oct 23, 2015",12.90,13.71,12.89,13.61,"92,500",13.61
"Oct 22, 2015",12.75,13.24,11.89,12.66,"81,500",12.66
"Oct 21, 2015",12.95,13.86,12.06,12.69,"63,300",12.69
"Oct 20, 2015",13.64,13.99,12.50,12.78,"89,100",12.78
"Oct 19, 2015",13.46,14.47,12.95,13.60,"100,600",13.60
"Oct 16, 2015",13.27,13.81,12.77,13.57,"116,400",13.57
"Oct 15, 2015",11.65,13.64,11.48,13.18,"120,400",13.18
"Oct 14, 2015",11.53,12.32,11.15,11.77,"120,800",11.77
"Oct 13, 2015",11.94,12.81,11.36,11.43,"121,600",11.43
"Oct 12, 2015",12.38,12.91,11.78,12.22,"81,500",12.22
"Oct 9, 2015",12.01,12.41,11.66,12.24,"106,400",12.24
"Oct 8, 2015",12.32,12.40,11.33,11.99,"86,000",11.99
"Oct 7, 2015",11.93,12.67,10.83,12.45,"75,100",12.45
"Oct 6, 2015",12.37,12.62,11.30,11.85,"77,000",11.85
"Oct 5, 2015",12.29,12.99,11.60,12.52,"141,100",12.52
"Oct 2, 2015",11.04,12.04,10.53,12.04,"83,100",12.04
"Oct 1, 2015",12.05,12.05,10.89,11.25,"52,600",11.25
"Sep 30, 2015",11.55,12.29,10.70,12.20,"156,800",12.20
"Sep 29, 2015",11.49,11.83,10.17,11.26,"164,100",11.26
"Sep 28, 2015",12.96,12.96,10.96,11.49,"151,000",11.49
"Sep 25, 2015",15.17,15.17,12.61,12.95,"119,300",12.95
"Sep 24, 2015",15.44,15.45,14.46,14.85,"70,900",14.85
"Sep 23, 2015",16.44,16.62,15.02,15.57,"56,700",15.57
"Sep 22, 2015",17.33,18.53,16.11,16.35,"106,100",16.35
"Sep 21, 2015",19.05,19.23,16.53,17.67,"102,800",17.67
"Sep 18, 2015",17.55,18.94,17.55,18.87,"103,700",18.87
"Sep 17, 2015",16.91,18.11,16.91,17.89,"77,100",17.89
"Sep 16, 2015",16.93,17.32,16.01,16.91,"35,300",16.91
"Sep 15, 2015",16.08,17.35,15.86,16.81,"47,300",16.81
"Sep 14, 2015",16.11,16.96,15.87,16.06,"42,300",16.06
"Sep 11, 2015",15.76,16.26,15.33,16.25,"58,200",16.25
"Sep 10, 2015",15.87,16.59,15.39,16.01,"105,100",16.01
"Sep 9, 2015",15.74,16.15,15.03,15.90,"104,600",15.90
"Sep 8, 2015",15.42,15.72,14.83,15.25,"135,600",15.25
"Sep 4, 2015",15.58,15.59,14.61,14.97,"51,600",14.97
"Sep 3, 2015",16.92,17.21,15.73,15.77,"54,800",15.77
"Sep 2, 2015",15.67,17.01,15.19,16.92,"92,200",16.92
"Sep 1, 2015",15.11,15.89,15.11,15.31,"68,800",15.31
"Aug 31, 2015",16.51,16.51,14.80,15.94,"77,000",15.94
"Aug 28, 2015",16.24,16.69,16.11,16.61,"49,700",16.61
"Aug 27, 2015",15.86,16.91,15.79,16.44,"98,300",16.44
"Aug 26, 2015",14.52,15.51,14.03,15.44,"104,500",15.44
"Aug 25, 2015",15.18,15.29,13.85,13.89,"85,400",13.89
"Aug 24, 2015",14.83,15.39,14.31,14.54,"113,200",14.54
"Aug 21, 2015",14.89,16.01,14.83,15.49,"77,000",15.49
"Aug 20, 2015",16.36,16.98,15.17,15.38,"159,700",15.38
"Aug 19, 2015",16.72,16.92,16.12,16.46,"125,000",16.46
"Aug 18, 2015",16.25,17.44,16.25,16.86,"127,300",16.86
"Aug 17, 2015",16.51,17.01,16.41,16.61,"59,500",16.61
"Aug 14, 2015",15.18,17.39,14.81,16.81,"292,300",16.81
"Aug 13, 2015",16.14,17.13,14.09,15.16,"409,100",15.16
"Aug 12, 2015",17.14,19.44,16.14,18.99,"297,900",18.99
"Aug 11, 2015",22.55,22.68,16.75,16.89,"263,100",16.89
"Aug 10, 2015",19.26,23.02,19.26,22.75,"144,100",22.75
"Aug 7, 2015",18.12,19.72,17.86,19.04,"93,400",19.04
"Aug 6, 2015",19.35,19.35,17.92,18.22,"31,900",18.22
"Aug 5, 2015",20.24,20.38,19.39,19.41,"86,900",19.41
"Aug 4, 2015",19.47,20.30,18.55,19.96,"111,500",19.96
"Aug 3, 2015",19.38,20.13,18.86,19.22,"67,600",19.22
"Jul 31, 2015",20.00,20.39,19.10,19.36,"81,600",19.36
"Jul 30, 2015",20.89,20.89,19.72,19.98,"91,400",19.98
"Jul 29, 2015",23.13,23.16,21.00,21.04,"73,500",21.04
"Jul 28, 2015",23.24,23.59,22.52,23.05,"41,300",23.05
"Jul 27, 2015",23.15,23.23,21.98,23.13,"90,600",23.13
"Jul 24, 2015",25.82,25.82,23.20,23.27,"63,000",23.27
"Jul 23, 2015",26.92,27.00,25.55,25.82,"33,800",25.82
"Jul 22, 2015",25.83,27.00,25.83,26.99,"80,200",26.99
"Jul 21, 2015",26.04,26.93,25.90,26.06,"65,400",26.06
"Jul 20, 2015",25.60,26.50,25.19,26.15,"53,900",26.15
"Jul 17, 2015",26.84,26.94,25.29,25.62,"78,600",25.62
"Jul 16, 2015",25.48,27.39,24.89,26.73,"93,500",26.73
"Jul 15, 2015",24.96,25.41,24.50,25.41,"73,100",25.41
"Jul 14, 2015",24.27,25.26,23.72,24.80,"57,200",24.80
"Jul 13, 2015",24.14,24.43,23.15,24.17,"56,600",24.17
"Jul 10, 2015",21.37,24.57,21.19,24.04,"118,700",24.04
"Jul 9, 2015",21.20,21.74,20.87,21.04,"49,900",21.04
"Jul 8, 2015",21.50,21.69,20.89,21.03,"85,600",21.03
"Jul 7, 2015",21.91,22.02,21.13,21.66,"98,800",21.66
"Jul 6, 2015",21.00,21.89,20.89,21.85,"71,500",21.85
"Jul 2, 2015",21.39,21.51,20.84,21.17,"59,600",21.17
"Jul 1, 2015",20.92,21.63,20.51,21.36,"93,000",21.36
"Jun 30, 2015",21.29,21.29,20.03,20.65,"86,500",20.65
"Jun 29, 2015",21.72,22.49,21.00,21.01,"117,300",21.01
"Jun 26, 2015",24.57,24.90,21.73,22.22,"783,900",22.22
"Jun 25, 2015",24.50,24.98,23.89,24.57,"72,000",24.57
"Jun 24, 2015",25.15,25.15,23.92,24.25,"80,000",24.25
"Jun 23, 2015",24.98,25.89,24.09,24.67,"144,800",24.67
"Jun 22, 2015",24.44,25.43,23.76,24.51,"66,200",24.51
"Jun 19, 2015",24.68,24.92,23.94,24.38,"71,600",24.38
"Jun 18, 2015",23.88,24.99,23.12,24.55,"64,200",24.55
"Jun 17, 2015",24.67,25.47,23.40,23.64,"67,100",23.64
"Jun 16, 2015",25.56,26.16,24.23,24.59,"84,600",24.59
"Jun 15, 2015",23.95,25.92,23.35,25.79,"127,400",25.79
"Jun 12, 2015",22.51,24.21,22.51,23.97,"77,100",23.97
"Jun 11, 2015",22.58,22.90,22.07,22.74,"106,300",22.74
"Jun 10, 2015",22.04,23.12,21.91,22.70,"96,200",22.70
"Jun 9, 2015",23.54,23.57,21.59,22.05,"88,200",22.05
"Jun 8, 2015",23.31,24.00,23.26,23.53,"83,000",23.53
"Jun 5, 2015",23.37,23.80,22.00,23.31,"130,200",23.31
"Jun 4, 2015",22.78,23.79,22.25,23.52,"157,000",23.52
"Jun 3, 2015",21.91,23.43,21.91,23.10,"90,400",23.10
"Jun 2, 2015",21.35,23.65,21.35,22.91,"81,100",22.91
"Jun 1, 2015",21.51,22.78,21.00,21.38,"333,500",21.38
"May 29, 2015",22.02,22.23,21.12,21.83,"104,700",21.83
"May 28, 2015",22.22,22.80,21.57,22.04,"33,300",22.04
"May 27, 2015",21.50,22.27,20.41,22.07,"126,500",22.07
"May 26, 2015",21.33,21.60,20.87,21.33,"66,100",21.33
"May 22, 2015",22.14,22.14,21.10,21.59,"97,000",21.59
"May 21, 2015",21.58,22.24,21.28,22.00,"124,000",22.00
"May 20, 2015",22.06,22.06,21.20,21.98,"54,400",21.98
"May 19, 2015",22.85,22.90,21.66,22.03,"106,700",22.03
"May 18, 2015",21.13,22.96,20.88,22.78,"78,400",22.78
"May 15, 2015",21.65,22.26,20.14,21.11,"97,200",21.11
"May 14, 2015",21.37,21.96,20.12,21.29,"138,300",21.29
"May 13, 2015",22.53,22.53,20.90,21.79,"123,900",21.79
"May 12, 2015",20.85,22.77,20.82,21.91,"270,300",21.91
"May 11, 2015",22.16,22.25,20.96,21.14,"70,800",21.14
"May 8, 2015",21.44,22.24,21.43,22.20,"54,700",22.20
"May 7, 2015",20.08,21.25,19.68,21.22,"86,800",21.22
"May 6, 2015",20.70,21.21,19.34,19.98,"98,800",19.98
"May 5, 2015",22.19,22.41,20.18,20.53,"153,400",20.53
"May 4, 2015",22.98,23.04,22.23,22.30,"86,600",22.30
"May 1, 2015",22.66,23.19,22.00,23.00,"154,000",23.00
"Apr 30, 2015",24.63,25.39,22.16,22.43,"194,800",22.43
"Apr 29, 2015",23.56,24.95,23.53,24.67,"125,900",24.67
"Apr 28, 2015",24.84,26.16,23.26,23.75,"135,700",23.75
"Apr 27, 2015",26.76,26.76,24.58,24.91,"213,600",24.91
"Apr 24, 2015",27.06,27.34,26.00,26.56,"303,300",26.56
"Apr 23, 2015",26.80,27.91,26.30,26.98,"223,400",26.98
"Apr 22, 2015",26.82,26.92,26.15,26.66,"180,800",26.66
"Apr 21, 2015",26.72,26.72,26.14,26.44,"140,900",26.44
"Apr 20, 2015",26.91,26.91,25.92,26.42,"131,800",26.42
"Apr 17, 2015",26.21,27.85,26.21,26.51,"147,700",26.51
"Apr 16, 2015",27.75,27.75,25.55,26.55,"1,871,600",26.55
"Apr 15, 2015",27.35,29.24,26.88,27.65,"178,700",27.65
"Apr 14, 2015",24.75,28.15,24.41,27.04,"118,900",27.04
"Apr 13, 2015",24.55,25.85,24.54,24.61,"40,000",24.61
"Apr 10, 2015",24.62,24.81,23.92,24.65,"34,800",24.65
"Apr 9, 2015",23.56,26.94,23.25,24.49,"51,000",24.49
"Apr 8, 2015",25.06,25.35,23.22,23.40,"46,400",23.40
"Apr 7, 2015",26.61,26.85,24.81,24.97,"64,600",24.97
"Apr 6, 2015",26.03,27.84,25.76,26.45,"60,000",26.45
"Apr 2, 2015",27.06,29.49,27.06,27.91,"141,100",27.91
"Apr 1, 2015",22.65,27.73,21.73,27.22,"444,700",27.22
"Mar 31, 2015",22.77,22.84,20.63,21.11,"71,200",21.11
"Mar 30, 2015",24.45,25.31,22.32,22.77,"48,900",22.77
"Mar 27, 2015",25.64,25.76,24.00,24.09,"69,700",24.09
"Mar 26, 2015",26.66,26.74,25.35,25.65,"63,300",25.65
"Mar 25, 2015",28.29,28.29,26.71,26.89,"124,500",26.89
"Mar 24, 2015",27.80,28.06,27.36,27.96,"52,300",27.96
"Mar 23, 2015",28.00,28.55,27.30,27.95,"33,000",27.95
"Mar 20, 2015",27.77,28.29,26.82,28.14,"117,600",28.14
"Mar 19, 2015",26.61,28.90,26.61,27.79,"132,500",27.79
"Mar 18, 2015",26.02,27.48,25.49,26.57,"78,000",26.57
"Mar 17, 2015",25.04,26.48,25.04,25.91,"76,400",25.91
"Mar 16, 2015",26.57,26.80,24.75,25.21,"75,200",25.21
"Mar 13, 2015",26.00,26.91,24.80,25.39,"282,900",25.39
"Mar 12, 2015",25.97,26.00,24.58,25.92,"175,400",25.92
"Mar 11, 2015",24.95,25.99,23.71,25.62,"95,200",25.62
"Mar 10, 2015",25.05,25.10,24.29,24.98,"80,000",24.98
"Mar 9, 2015",24.76,25.98,24.55,25.48,"131,300",25.48
"Mar 6, 2015",24.80,25.87,24.49,24.84,"32,900",24.84
"Mar 5, 2015",23.62,25.00,22.68,24.90,"47,100",24.90
"Mar 4, 2015",22.62,23.70,22.40,23.55,"16,700",23.55
"Mar 3, 2015",23.12,23.12,22.54,22.87,"13,100",22.87
"Mar 2, 2015",22.06,23.23,22.06,23.17,"17,900",23.17
"Feb 27, 2015",23.21,23.21,21.79,22.04,"20,200",22.04
"Feb 26, 2015",23.71,23.89,23.16,23.18,"9,900",23.18
"Feb 25, 2015",23.60,24.25,23.07,23.81,"14,600",23.81
"Feb 24, 2015",24.64,24.64,23.30,23.66,"11,500",23.66
"Feb 23, 2015",23.93,24.57,23.90,24.30,"13,700",24.30
"Feb 20, 2015",23.99,24.34,23.11,24.18,"30,700",24.18
"Feb 19, 2015",24.37,24.59,23.52,24.22,"17,900",24.22
"Feb 18, 2015",24.62,26.72,24.01,24.21,"12,200",24.21
"Feb 17, 2015",25.59,26.38,24.08,24.84,"178,600",24.84
"Feb 13, 2015",24.50,26.16,24.17,25.34,"61,600",25.34
"Feb 12, 2015",23.11,24.29,23.11,24.14,"28,400",24.14
