Date,Open,High,Low,Close,Volume,Adj Close*
"Feb 16, 2016",6.41,6.98,6.30,6.58,"209,000",6.58
"Feb 12, 2016",6.40,6.45,6.08,6.39,"26,200",6.39
"Feb 11, 2016",6.31,6.48,5.85,6.28,"38,100",6.28
"Feb 10, 2016",6.70,7.16,6.49,6.58,"42,900",6.58
"Feb 9, 2016",6.50,6.99,6.20,6.75,"53,800",6.75
"Feb 8, 2016",7.07,7.65,6.45,6.71,"63,900",6.71
"Feb 5, 2016",7.72,8.44,7.07,7.21,"130,600",7.21
"Feb 4, 2016",7.89,8.61,7.71,7.77,"145,100",7.77
"Feb 3, 2016",8.06,8.11,7.66,7.86,"157,500",7.86
"Feb 2, 2016",8.15,8.18,7.44,8.00,"88,000",8.00
"Feb 1, 2016",8.11,8.40,8.00,8.19,"86,000",8.19
"Jan 29, 2016",8.77,8.89,8.06,8.28,"114,600",8.28
"Jan 28, 2016",9.38,10.03,8.75,8.79,"166,000",8.79
"Jan 27, 2016",10.00,10.29,9.19,9.30,"98,000",9.30
"Jan 26, 2016",9.51,10.37,9.36,10.07,"274,800",10.07
"Jan 25, 2016",9.44,10.13,9.16,9.42,"168,700",9.42
"Jan 22, 2016",9.66,9.82,9.15,9.60,"98,700",9.60
"Jan 21, 2016",9.72,10.49,9.14,9.53,"91,100",9.53
"Jan 20, 2016",9.59,10.59,9.07,9.77,"529,800",9.77
"Jan 19, 2016",9.87,10.54,9.46,9.89,"305,700",9.89
"Jan 15, 2016",10.56,10.56,8.80,9.83,"586,600",9.83
"Jan 14, 2016",10.65,11.95,9.79,10.99,"313,800",10.99
"Jan 13, 2016",11.42,12.91,10.44,10.61,"307,000",10.61
"Jan 12, 2016",12.35,12.56,10.57,11.39,"124,200",11.39
"Jan 11, 2016",12.18,12.94,11.29,12.27,"134,700",12.27
"Jan 8, 2016",12.63,12.90,11.89,12.09,"108,800",12.09
"Jan 7, 2016",13.00,13.00,12.25,12.55,"84,800",12.55
"Jan 6, 2016",13.50,13.50,12.95,13.02,"81,300",13.02
"Jan 5, 2016",13.50,13.75,13.31,13.55,"66,300",13.55
"Jan 4, 2016",14.71,14.71,13.39,13.46,"173,700",13.46
"Dec 31, 2015",13.75,15.30,13.54,15.04,"78,100",15.04
"Dec 30, 2015",14.05,14.47,13.18,13.75,"113,400",13.75
"Dec 29, 2015",14.76,14.76,13.79,14.00,"68,500",14.00
"Dec 28, 2015",14.89,15.45,14.53,14.56,"55,100",14.56
"Dec 24, 2015",15.05,15.69,14.68,14.74,"39,400",14.74
"Dec 23, 2015",14.78,15.54,14.59,15.03,"44,100",15.03
"Dec 22, 2015",14.78,14.99,14.46,14.81,"21,200",14.81
"Dec 21, 2015",14.25,15.03,13.68,14.73,"34,300",14.73
"Dec 18, 2015",14.67,15.24,14.11,14.58,"906,900",14.58
"Dec 17, 2015",14.60,14.97,14.12,14.72,"144,100",14.72
"Dec 16, 2015",14.02,14.59,13.85,14.58,"106,600",14.58
"Dec 15, 2015",14.29,14.29,13.67,14.00,"178,600",14.00
"Dec 14, 2015",14.48,14.55,13.50,14.15,"142,700",14.15
"Dec 11, 2015",14.71,14.71,14.06,14.44,"61,700",14.44
"Dec 10, 2015",14.53,14.99,13.96,14.77,"122,500",14.77
"Dec 9, 2015",15.39,15.39,13.99,14.45,"270,900",14.45
"Dec 8, 2015",16.13,16.70,15.27,15.36,"99,900",15.36
"Dec 7, 2015",16.72,17.00,16.40,16.57,"73,500",16.57
"Dec 4, 2015",16.84,17.12,16.30,16.86,"118,700",16.86
"Dec 3, 2015",17.57,17.83,15.90,16.90,"107,400",16.90
"Dec 2, 2015",17.77,18.86,17.06,17.40,"61,200",17.40
"Dec 1, 2015",18.01,19.44,18.01,18.33,"163,300",18.33
"Nov 30, 2015",18.52,19.26,17.68,19.19,"187,400",19.19
"Nov 27, 2015",18.66,19.50,17.88,18.31,"235,100",18.31
"Nov 25, 2015",17.95,18.93,17.31,18.74,"48,600",18.74
"Nov 24, 2015",18.07,18.66,17.50,18.16,"60,200",18.16
"Nov 23, 2015",17.51,18.90,17.11,18.13,"66,900",18.13
"Nov 20, 2015",17.48,18.00,17.05,17.61,"55,500",17.61
"Nov 19, 2015",17.90,18.12,17.21,17.52,"147,000",17.52
"Nov 18, 2015",17.22,18.55,16.18,17.82,"119,900",17.82
"Nov 17, 2015",17.04,17.84,16.50,17.11,"83,500",17.11
"Nov 16, 2015",17.66,17.96,16.34,16.91,"108,400",16.91
"Nov 13, 2015",17.73,18.19,16.92,17.75,"96,800",17.75
"Nov 12, 2015",19.13,20.12,17.64,17.97,"60,900",17.97
"Nov 11, 2015",19.23,20.77,18.65,19.50,"61,000",19.50
"Nov 10, 2015",19.35,20.16,18.05,19.15,"109,900",19.15
"Nov 9, 2015",18.36,20.21,17.98,19.47,"123,800",19.47
"Nov 6, 2015",17.32,19.01,16.83,18.52,"105,000",18.52
"Nov 5, 2015",20.00,20.85,16.00,17.46,"145,000",17.46
"Nov 4, 2015",17.96,19.70,17.96,19.70,"138,700",19.70
"Nov 3, 2015",17.83,18.52,17.06,18.08,"82,900",18.08
"Nov 2, 2015",17.47,18.01,16.91,17.75,"20,400",17.75
"Oct 30, 2015",16.90,17.60,16.53,17.16,"49,300",17.16
"Oct 29, 2015",16.01,17.69,16.01,16.83,"164,100",16.83
"Oct 28, 2015",16.77,16.89,15.75,16.18,"92,200",16.18
"Oct 27, 2015",16.91,17.24,16.55,16.90,"128,200",16.90
"Oct 26, 2015",17.28,17.96,16.30,16.80,"107,000",16.80
"Oct 23, 2015",17.23,18.00,16.53,17.03,"103,900",17.03
"Oct 22, 2015",17.23,17.92,15.80,17.65,"69,700",17.65
"Oct 21, 2015",17.25,18.07,16.43,17.33,"57,700",17.33
"Oct 20, 2015",18.13,18.32,16.77,17.25,"41,600",17.25
"Oct 19, 2015",18.24,18.77,16.89,17.60,"24,600",17.60
"Oct 16, 2015",19.31,19.46,17.26,17.92,"29,300",17.92
"Oct 15, 2015",17.18,18.70,17.18,18.59,"25,200",18.59
"Oct 14, 2015",17.77,17.84,16.78,17.22,"45,300",17.22
"Oct 13, 2015",16.78,17.88,16.75,17.58,"55,100",17.58
"Oct 12, 2015",17.70,18.81,16.62,16.77,"61,600",16.77
"Oct 9, 2015",18.34,19.81,17.71,17.80,"25,300",17.80
"Oct 8, 2015",18.95,20.18,17.78,18.32,"107,100",18.32
"Oct 7, 2015",17.66,19.09,16.27,18.95,"90,800",18.95
"Oct 6, 2015",17.27,17.80,16.66,17.50,"105,700",17.50
"Oct 5, 2015",17.89,18.19,16.09,17.27,"75,500",17.27
"Oct 2, 2015",17.51,18.22,16.36,17.69,"161,800",17.69
"Oct 1, 2015",20.51,20.76,17.48,17.56,"194,800",17.56
"Sep 30, 2015",20.62,22.86,19.04,20.52,"143,200",20.52
"Sep 29, 2015",22.77,24.05,20.00,20.40,"338,100",20.40
"Sep 28, 2015",25.20,25.72,22.20,22.75,"442,800",22.75
"Sep 25, 2015",29.14,29.14,24.22,25.58,"97,400",25.58
"Sep 24, 2015",28.26,28.72,26.10,27.78,"46,500",27.78
"Sep 23, 2015",28.49,28.84,28.06,28.71,"37,000",28.71
"Sep 22, 2015",29.23,29.81,27.55,28.31,"68,800",28.31
"Sep 21, 2015",30.28,30.81,29.35,30.20,"41,200",30.20
"Sep 18, 2015",30.35,30.99,29.13,30.08,"325,400",30.08
"Sep 17, 2015",30.62,31.00,30.35,30.50,"25,900",30.50
"Sep 16, 2015",30.70,31.28,30.30,30.56,"175,400",30.56
"Sep 15, 2015",31.27,31.32,30.32,30.70,"140,700",30.70
"Sep 14, 2015",31.09,31.69,30.26,30.92,"16,600",30.92
"Sep 11, 2015",30.59,30.92,29.92,30.79,"67,400",30.79
"Sep 10, 2015",30.45,30.91,29.93,30.73,"35,000",30.73
"Sep 9, 2015",31.12,31.44,30.49,30.60,"20,900",30.60
"Sep 8, 2015",30.83,31.36,30.00,30.55,"110,000",30.55
"Sep 4, 2015",30.48,30.75,29.90,30.30,"170,600",30.30
"Sep 3, 2015",30.74,32.99,30.21,31.32,"212,600",31.32
"Sep 2, 2015",28.40,30.53,28.32,30.51,"109,600",30.51
"Sep 1, 2015",28.17,29.37,28.00,28.82,"352,100",28.82
"Aug 31, 2015",29.46,30.25,28.35,28.95,"103,700",28.95
"Aug 28, 2015",28.01,30.75,27.80,30.04,"244,100",30.04
"Aug 27, 2015",27.31,29.89,26.02,28.32,"378,600",28.32
"Aug 26, 2015",26.50,28.01,26.06,27.41,"404,000",27.41
"Aug 25, 2015",26.93,27.92,22.67,25.88,"321,900",25.88
"Aug 24, 2015",26.96,28.54,26.00,26.88,"372,700",26.88
"Aug 21, 2015",28.38,29.75,26.02,27.94,"275,300",27.94
"Aug 20, 2015",28.55,29.07,28.16,28.95,"107,100",28.95
"Aug 19, 2015",28.42,29.02,28.00,28.84,"86,400",28.84
"Aug 18, 2015",27.70,30.20,26.65,28.90,"131,800",28.90
"Aug 17, 2015",25.82,28.50,25.45,27.45,"53,100",27.45
"Aug 14, 2015",24.77,25.55,24.45,25.38,"229,600",25.38
"Aug 13, 2015",25.02,26.29,24.90,24.95,"140,900",24.95
"Aug 12, 2015",26.01,26.75,25.00,25.38,"58,900",25.38
"Aug 11, 2015",25.36,25.39,24.77,25.12,"91,800",25.12
"Aug 10, 2015",29.18,29.29,24.51,25.01,"236,200",25.01
"Aug 7, 2015",29.06,29.45,27.50,28.56,"60,700",28.56
"Aug 6, 2015",30.20,30.25,28.09,29.03,"262,100",29.03
"Aug 5, 2015",29.03,30.50,28.56,28.96,"158,500",28.96
"Aug 4, 2015",29.05,29.45,27.50,29.25,"175,000",29.25
"Aug 3, 2015",27.71,29.49,27.00,28.54,"320,800",28.54
"Jul 31, 2015",25.60,28.95,25.38,27.40,"357,000",27.40
"Jul 30, 2015",26.70,26.97,25.46,25.62,"107,700",25.62
"Jul 29, 2015",27.59,27.64,25.75,26.08,"100,000",26.08
"Jul 28, 2015",26.06,27.26,26.01,26.81,"332,300",26.81
"Jul 27, 2015",29.48,30.08,25.16,26.03,"350,200",26.03
"Jul 24, 2015",29.62,30.94,29.11,29.44,"562,400",29.44
"Jul 23, 2015",30.26,30.49,29.34,29.64,"408,000",29.64
"Jul 22, 2015",29.88,30.34,29.70,30.01,"288,500",30.01
"Jul 21, 2015",29.75,30.89,29.36,29.80,"315,400",29.80
"Jul 20, 2015",29.87,30.96,29.33,30.05,"371,900",30.05
"Jul 17, 2015",31.35,31.57,29.02,30.00,"1,077,800",30.00
"Jul 16, 2015",28.68,33.75,28.50,30.80,"7,681,000",30.80
