Date,Open,High,Low,Close,Volume,Adj Close*
"Mar 30, 2016",3.34,3.41,3.26,3.30,"154,700",3.30
"Mar 29, 2016",3.08,3.30,3.06,3.30,"225,900",3.30
"Mar 28, 2016",3.19,3.19,3.07,3.13,"124,500",3.13
"Mar 24, 2016",3.14,3.29,3.03,3.19,"69,900",3.19
"Mar 23, 2016",3.41,3.50,3.10,3.13,"165,700",3.13
"Mar 22, 2016",3.36,3.50,3.27,3.45,"116,400",3.45
"Mar 21, 2016",3.29,3.41,3.28,3.37,"139,800",3.37
"Mar 18, 2016",3.22,3.33,3.17,3.29,"284,800",3.29
"Mar 17, 2016",3.31,3.48,3.09,3.20,"226,300",3.20
"Mar 16, 2016",3.33,3.46,3.26,3.32,"91,400",3.32
"Mar 15, 2016",3.52,3.57,3.33,3.35,"184,700",3.35
"Mar 14, 2016",3.52,3.66,3.48,3.59,"107,900",3.59
"Mar 11, 2016",3.47,3.60,3.35,3.55,"114,100",3.55
"Mar 10, 2016",3.57,3.66,3.41,3.43,"99,600",3.43
"Mar 9, 2016",3.57,3.59,3.41,3.56,"98,400",3.56
"Mar 8, 2016",3.77,3.77,3.50,3.53,"229,400",3.53
"Mar 7, 2016",3.39,3.80,3.39,3.78,"250,700",3.78
"Mar 4, 2016",3.31,3.58,3.23,3.38,"265,300",3.38
"Mar 3, 2016",3.24,3.30,3.11,3.29,"264,300",3.29
"Mar 2, 2016",3.08,3.30,3.04,3.27,"256,600",3.27
"Mar 1, 2016",3.05,3.11,2.98,3.09,"167,500",3.09
"Feb 29, 2016",3.08,3.16,3.01,3.01,"119,300",3.01
"Feb 26, 2016",3.08,3.15,3.02,3.05,"237,900",3.05
"Feb 25, 2016",3.10,3.20,3.01,3.09,"91,000",3.09
"Feb 24, 2016",3.06,3.15,2.96,3.12,"88,500",3.12
"Feb 23, 2016",3.17,3.28,3.06,3.08,"172,000",3.08
"Feb 22, 2016",3.30,3.36,3.16,3.20,"151,000",3.20
"Feb 19, 2016",3.03,3.29,2.97,3.23,"232,500",3.23
"Feb 18, 2016",3.24,3.35,2.99,3.03,"697,000",3.03
"Feb 17, 2016",3.17,3.29,3.12,3.28,"129,800",3.28
"Feb 16, 2016",3.13,3.20,3.08,3.14,"229,300",3.14
"Feb 12, 2016",2.97,3.10,2.81,3.10,"189,500",3.10
"Feb 11, 2016",2.82,2.95,2.78,2.92,"159,200",2.92
"Feb 10, 2016",2.93,3.12,2.85,2.89,"206,700",2.89
"Feb 9, 2016",2.79,2.98,2.72,2.92,"199,400",2.92
"Feb 8, 2016",2.98,3.00,2.76,2.82,"388,600",2.82
"Feb 5, 2016",3.18,3.18,3.01,3.02,"160,100",3.02
"Feb 4, 2016",3.07,3.28,3.07,3.18,"118,900",3.18
"Feb 3, 2016",3.24,3.24,2.98,3.07,"219,500",3.07
"Feb 2, 2016",3.27,3.29,3.15,3.22,"147,300",3.22
"Feb 1, 2016",3.34,3.38,3.15,3.30,"109,500",3.30
"Jan 29, 2016",3.38,3.50,3.23,3.35,"191,900",3.35
"Jan 28, 2016",3.30,3.37,3.21,3.34,"152,700",3.34
"Jan 27, 2016",3.52,3.52,3.27,3.28,"267,500",3.28
"Jan 26, 2016",3.50,3.55,3.33,3.52,"219,800",3.52
"Jan 25, 2016",3.58,3.64,3.45,3.47,"251,200",3.47
"Jan 22, 2016",3.50,3.58,3.42,3.58,"319,100",3.58
"Jan 21, 2016",3.31,3.50,3.15,3.42,"719,200",3.42
"Jan 20, 2016",2.78,2.99,2.68,2.93,"272,300",2.93
"Jan 19, 2016",2.81,3.00,2.77,2.82,"221,700",2.82
"Jan 15, 2016",2.88,2.93,2.65,2.93,"329,800",2.93
"Jan 14, 2016",2.91,3.06,2.91,2.95,"527,900",2.95
"Jan 13, 2016",3.37,3.45,2.95,2.97,"524,000",2.97
"Jan 12, 2016",3.40,3.49,3.26,3.37,"270,800",3.37
"Jan 11, 2016",3.55,3.56,3.28,3.32,"310,900",3.32
"Jan 8, 2016",3.58,3.65,3.47,3.51,"296,800",3.51
"Jan 7, 2016",3.65,3.72,3.51,3.57,"340,400",3.57
"Jan 6, 2016",3.93,3.93,3.70,3.73,"380,000",3.73
"Jan 5, 2016",3.95,3.99,3.89,3.91,"127,900",3.91
"Jan 4, 2016",3.94,3.99,3.87,3.92,"222,200",3.92
"Dec 31, 2015",3.98,4.16,3.96,4.01,"227,500",4.01
"Dec 30, 2015",3.90,4.07,3.90,4.00,"362,300",4.00
"Dec 29, 2015",4.00,4.02,3.90,3.91,"285,000",3.91
"Dec 28, 2015",4.12,4.17,3.90,3.95,"338,400",3.95
"Dec 24, 2015",4.15,4.24,4.14,4.18,"105,000",4.18
"Dec 23, 2015",4.16,4.20,4.05,4.14,"207,100",4.14
"Dec 22, 2015",4.10,4.21,4.06,4.15,"158,600",4.15
"Dec 21, 2015",4.15,4.19,4.03,4.09,"157,700",4.09
"Dec 18, 2015",4.06,4.20,4.02,4.14,"469,000",4.14
"Dec 17, 2015",4.00,4.14,4.00,4.09,"207,400",4.09
"Dec 16, 2015",3.90,4.14,3.83,4.00,"371,700",4.00
"Dec 15, 2015",4.01,4.19,3.89,3.91,"485,800",3.91
"Dec 14, 2015",4.02,4.10,3.95,3.99,"314,300",3.99
"Dec 11, 2015",4.09,4.19,4.04,4.05,"201,700",4.05
"Dec 10, 2015",4.04,4.29,4.04,4.21,"204,400",4.21
"Dec 9, 2015",4.19,4.24,4.01,4.05,"345,000",4.05
"Dec 8, 2015",4.16,4.35,4.16,4.21,"198,900",4.21
"Dec 7, 2015",4.43,4.43,4.24,4.24,"261,400",4.24
"Dec 4, 2015",4.41,4.47,4.35,4.42,"266,700",4.42
"Dec 3, 2015",4.59,4.68,4.38,4.41,"278,400",4.41
"Dec 2, 2015",4.63,4.74,4.52,4.56,"146,200",4.56
"Dec 1, 2015",4.66,4.70,4.55,4.64,"192,500",4.64
"Nov 30, 2015",4.70,4.79,4.62,4.63,"376,200",4.63
"Nov 27, 2015",4.82,4.87,4.64,4.65,"107,800",4.65
"Nov 25, 2015",4.77,4.89,4.72,4.81,"168,200",4.81
"Nov 24, 2015",4.79,4.89,4.75,4.78,"148,200",4.78
"Nov 23, 2015",4.72,4.89,4.69,4.80,"156,000",4.80
"Nov 20, 2015",4.64,4.79,4.60,4.75,"129,400",4.75
"Nov 19, 2015",4.80,4.83,4.60,4.60,"146,700",4.60
"Nov 18, 2015",4.75,4.82,4.65,4.82,"111,300",4.82
"Nov 17, 2015",4.64,4.86,4.56,4.73,"187,200",4.73
"Nov 16, 2015",4.77,4.80,4.50,4.62,"239,500",4.62
"Nov 13, 2015",4.79,4.94,4.74,4.79,"143,100",4.79
"Nov 12, 2015",5.01,5.05,4.83,4.83,"162,400",4.83
"Nov 11, 2015",5.15,5.22,5.01,5.01,"131,300",5.01
"Nov 10, 2015",5.22,5.26,5.10,5.17,"140,500",5.17
"Nov 9, 2015",5.33,5.40,5.19,5.24,"183,900",5.24
"Nov 6, 2015",5.04,5.38,5.04,5.35,"260,100",5.35
"Nov 5, 2015",5.55,5.58,4.98,5.11,"487,700",5.11
"Nov 4, 2015",4.92,5.63,4.87,5.54,"704,600",5.54
"Nov 3, 2015",5.18,5.24,4.95,4.97,"240,300",4.97
"Nov 2, 2015",5.15,5.25,5.12,5.18,"214,100",5.18
"Oct 30, 2015",5.05,5.16,5.00,5.14,"367,400",5.14
"Oct 29, 2015",5.11,5.16,4.94,5.04,"272,600",5.04
"Oct 28, 2015",4.85,5.09,4.79,5.09,"218,800",5.09
"Oct 27, 2015",4.89,4.98,4.76,4.82,"155,700",4.82
"Oct 26, 2015",4.81,4.99,4.80,4.90,"109,700",4.90
"Oct 23, 2015",4.84,4.95,4.79,4.83,"204,700",4.83
"Oct 22, 2015",4.77,4.87,4.60,4.79,"231,100",4.79
"Oct 21, 2015",4.77,4.84,4.56,4.76,"217,300",4.76
"Oct 20, 2015",4.80,4.84,4.69,4.73,"190,900",4.73
"Oct 19, 2015",4.56,4.85,4.56,4.83,"328,800",4.83
"Oct 16, 2015",4.81,4.85,4.53,4.56,"283,700",4.56
"Oct 15, 2015",4.68,4.81,4.67,4.79,"249,100",4.79
"Oct 14, 2015",4.70,4.83,4.66,4.70,"165,100",4.70
"Oct 13, 2015",4.76,4.89,4.64,4.65,"370,800",4.65
"Oct 12, 2015",4.79,4.89,4.65,4.78,"108,300",4.78
"Oct 9, 2015",4.70,4.87,4.65,4.76,"243,700",4.76
"Oct 8, 2015",4.71,4.78,4.55,4.68,"155,000",4.68
"Oct 7, 2015",4.58,4.81,4.41,4.73,"196,400",4.73
"Oct 6, 2015",4.71,4.75,4.45,4.52,"202,200",4.52
"Oct 5, 2015",4.71,4.80,4.60,4.73,"251,700",4.73
"Oct 2, 2015",4.39,4.71,4.38,4.69,"306,200",4.69
"Oct 1, 2015",4.58,4.62,4.31,4.47,"268,200",4.47
"Sep 30, 2015",4.49,4.64,4.37,4.58,"683,100",4.58
"Sep 29, 2015",4.61,4.81,4.28,4.37,"495,100",4.37
"Sep 28, 2015",4.91,4.91,4.45,4.61,"581,500",4.61
"Sep 25, 2015",5.22,5.30,4.81,4.93,"636,200",4.93
"Sep 24, 2015",5.29,5.31,5.08,5.15,"279,400",5.15
"Sep 23, 2015",5.34,5.41,5.23,5.28,"204,900",5.28
"Sep 22, 2015",5.33,5.44,5.25,5.33,"248,000",5.33
"Sep 21, 2015",5.59,5.70,5.25,5.37,"262,300",5.37
"Sep 18, 2015",5.41,5.59,5.41,5.57,"396,700",5.57
"Sep 17, 2015",5.18,5.49,5.13,5.47,"438,100",5.47
"Sep 16, 2015",5.12,5.18,5.05,5.17,"287,400",5.17
"Sep 15, 2015",5.09,5.20,5.04,5.14,"170,400",5.14
"Sep 14, 2015",5.24,5.24,5.06,5.10,"242,700",5.10
"Sep 11, 2015",5.15,5.24,5.12,5.21,"178,900",5.21
"Sep 10, 2015",5.15,5.28,5.15,5.24,"260,600",5.24
"Sep 9, 2015",5.32,5.39,5.07,5.16,"266,500",5.16
"Sep 8, 2015",5.12,5.30,4.99,5.30,"361,500",5.30
"Sep 4, 2015",5.09,5.17,4.98,5.03,"253,500",5.03
"Sep 3, 2015",5.29,5.35,5.08,5.15,"331,100",5.15
"Sep 2, 2015",5.18,5.30,5.04,5.30,"258,900",5.30
"Sep 1, 2015",5.15,5.29,5.09,5.14,"309,500",5.14
"Aug 31, 2015",5.29,5.39,5.21,5.27,"342,100",5.27
"Aug 28, 2015",5.20,5.32,5.12,5.28,"332,700",5.28
"Aug 27, 2015",5.07,5.20,4.99,5.19,"284,500",5.19
"Aug 26, 2015",4.91,5.07,4.85,5.05,"465,900",5.05
"Aug 25, 2015",5.13,5.14,4.80,4.83,"485,400",4.83
"Aug 24, 2015",4.87,5.15,4.61,5.03,"418,900",5.03
"Aug 21, 2015",4.85,5.33,4.84,5.20,"356,700",5.20
"Aug 20, 2015",5.22,5.28,4.98,4.98,"405,200",4.98
"Aug 19, 2015",5.25,5.32,5.21,5.24,"225,100",5.24
"Aug 18, 2015",5.42,5.47,5.26,5.28,"224,300",5.28
"Aug 17, 2015",5.38,5.48,5.35,5.46,"278,200",5.46
"Aug 14, 2015",5.67,5.69,5.36,5.42,"252,300",5.42
"Aug 13, 2015",5.47,5.87,5.45,5.65,"382,000",5.65
"Aug 12, 2015",5.24,5.53,5.15,5.46,"289,300",5.46
"Aug 11, 2015",5.35,5.42,5.24,5.25,"168,400",5.25
"Aug 10, 2015",5.29,5.43,5.20,5.38,"400,100",5.38
"Aug 7, 2015",5.16,5.30,5.08,5.27,"441,900",5.27
"Aug 6, 2015",5.46,5.47,5.20,5.22,"300,600",5.22
"Aug 5, 2015",5.41,5.59,5.28,5.43,"440,900",5.43
"Aug 4, 2015",5.11,5.26,5.08,5.19,"220,600",5.19
"Aug 3, 2015",5.13,5.15,5.01,5.11,"209,600",5.11
"Jul 31, 2015",5.06,5.28,4.98,5.16,"254,400",5.16
"Jul 30, 2015",4.99,5.11,4.88,5.08,"252,400",5.08
"Jul 29, 2015",5.15,5.21,4.96,5.04,"253,200",5.04
"Jul 28, 2015",5.10,5.27,4.96,5.20,"178,200",5.20
"Jul 27, 2015",5.10,5.10,4.82,5.05,"330,000",5.05
"Jul 24, 2015",5.32,5.32,5.10,5.13,"286,300",5.13
"Jul 23, 2015",5.28,5.42,5.24,5.30,"165,100",5.30
"Jul 22, 2015",5.31,5.34,5.22,5.28,"148,800",5.28
"Jul 21, 2015",5.37,5.42,5.27,5.34,"223,600",5.34
"Jul 20, 2015",5.54,5.58,5.35,5.38,"228,900",5.38
"Jul 17, 2015",5.60,5.73,5.51,5.55,"371,300",5.55
"Jul 16, 2015",5.59,5.65,5.48,5.58,"306,000",5.58
"Jul 15, 2015",5.63,5.70,5.52,5.57,"442,100",5.57
"Jul 14, 2015",5.61,5.70,5.57,5.66,"164,800",5.66
"Jul 13, 2015",5.45,5.64,5.42,5.63,"209,400",5.63
"Jul 10, 2015",5.34,5.43,5.31,5.43,"168,600",5.43
"Jul 9, 2015",5.25,5.30,5.19,5.26,"224,800",5.26
"Jul 8, 2015",5.36,5.42,5.20,5.23,"239,800",5.23
"Jul 7, 2015",5.30,5.41,5.24,5.40,"225,200",5.40
"Jul 6, 2015",5.19,5.44,5.18,5.31,"268,400",5.31
"Jul 2, 2015",5.29,5.31,5.22,5.27,"179,200",5.27
"Jul 1, 2015",5.27,5.37,5.23,5.27,"316,600",5.27
"Jun 30, 2015",5.15,5.28,5.15,5.19,"389,500",5.19
"Jun 29, 2015",5.28,5.29,5.13,5.14,"314,500",5.14
"Jun 26, 2015",5.33,5.42,5.20,5.28,"1,367,200",5.28
"Jun 25, 2015",5.46,5.50,5.32,5.34,"294,000",5.34
"Jun 24, 2015",5.62,5.64,5.43,5.46,"314,300",5.46
"Jun 23, 2015",5.60,5.64,5.53,5.62,"238,200",5.62
"Jun 22, 2015",5.60,5.66,5.45,5.60,"507,700",5.60
"Jun 19, 2015",5.75,5.78,5.65,5.65,"326,700",5.65
"Jun 18, 2015",5.69,5.84,5.64,5.73,"413,000",5.73
"Jun 17, 2015",5.77,5.78,5.65,5.66,"301,500",5.66
"Jun 16, 2015",5.86,5.86,5.69,5.76,"290,300",5.76
"Jun 15, 2015",5.89,5.93,5.72,5.86,"365,600",5.86
"Jun 12, 2015",5.99,6.00,5.87,5.91,"293,300",5.91
"Jun 11, 2015",6.06,6.10,5.96,6.04,"141,600",6.04
"Jun 10, 2015",6.00,6.05,5.95,6.03,"204,100",6.03
"Jun 9, 2015",6.08,6.13,5.90,6.00,"387,400",6.00
"Jun 8, 2015",6.17,6.23,6.08,6.11,"444,800",6.11
"Jun 5, 2015",6.16,6.25,6.09,6.17,"440,900",6.17
"Jun 4, 2015",6.09,6.20,6.07,6.17,"273,400",6.17
"Jun 3, 2015",6.17,6.18,6.09,6.14,"307,700",6.14
"Jun 2, 2015",6.07,6.18,6.07,6.13,"272,100",6.13
"Jun 1, 2015",6.12,6.20,5.97,6.11,"381,700",6.11
"May 29, 2015",6.09,6.21,6.03,6.07,"497,800",6.07
"May 28, 2015",6.20,6.25,6.02,6.13,"401,900",6.13
"May 27, 2015",6.17,6.29,6.12,6.25,"262,500",6.25
"May 26, 2015",6.22,6.34,6.07,6.15,"313,200",6.15
"May 22, 2015",6.25,6.35,6.12,6.20,"246,700",6.20
"May 21, 2015",6.15,6.27,6.08,6.26,"374,200",6.26
"May 20, 2015",6.03,6.18,6.01,6.13,"235,600",6.13
"May 19, 2015",6.13,6.19,5.98,6.03,"301,700",6.03
"May 18, 2015",5.98,6.22,5.98,6.15,"383,600",6.15
"May 15, 2015",6.01,6.15,5.94,6.02,"253,400",6.02
"May 14, 2015",6.04,6.16,6.00,6.02,"439,800",6.02
"May 13, 2015",6.04,6.15,5.91,6.02,"268,800",6.02
"May 12, 2015",5.94,6.05,5.81,6.03,"319,300",6.03
"May 11, 2015",5.91,6.10,5.91,5.97,"452,500",5.97
"May 8, 2015",5.61,6.18,5.53,5.91,"781,400",5.91
"May 7, 2015",5.78,5.86,5.66,5.77,"277,900",5.77
"May 6, 2015",5.72,5.91,5.59,5.74,"304,100",5.74
"May 5, 2015",5.95,6.01,5.65,5.70,"477,600",5.70
"May 4, 2015",5.96,6.18,5.88,5.99,"282,600",5.99
"May 1, 2015",5.81,5.99,5.71,5.99,"372,100",5.99
"Apr 30, 2015",6.20,6.20,5.70,5.80,"589,100",5.80
"Apr 29, 2015",6.06,6.25,5.95,6.01,"454,400",6.01
"Apr 28, 2015",6.10,6.25,5.90,6.12,"445,600",6.12
"Apr 27, 2015",6.22,6.31,6.06,6.08,"355,000",6.08
"Apr 24, 2015",6.30,6.37,6.16,6.17,"214,600",6.17
"Apr 23, 2015",6.35,6.41,6.18,6.30,"280,100",6.30
"Apr 22, 2015",6.41,6.50,6.30,6.37,"272,000",6.37
"Apr 21, 2015",6.35,6.52,6.34,6.37,"241,300",6.37
"Apr 20, 2015",6.25,6.44,6.22,6.35,"449,600",6.35
"Apr 17, 2015",6.19,6.25,6.10,6.17,"355,500",6.17
"Apr 16, 2015",6.46,6.54,6.24,6.25,"359,800",6.25
"Apr 15, 2015",6.47,6.58,6.39,6.49,"382,800",6.49
"Apr 14, 2015",6.43,6.57,6.43,6.46,"326,100",6.46
"Apr 13, 2015",6.35,6.56,6.35,6.42,"378,300",6.42
"Apr 10, 2015",6.19,6.45,6.16,6.34,"455,500",6.34
"Apr 9, 2015",6.02,6.22,6.01,6.18,"447,000",6.18
"Apr 8, 2015",5.97,6.14,5.91,6.01,"359,800",6.01
"Apr 7, 2015",6.10,6.16,5.95,5.98,"520,200",5.98
"Apr 6, 2015",6.08,6.19,5.88,6.09,"405,100",6.09
"Apr 2, 2015",6.22,6.24,6.06,6.09,"428,400",6.09
"Apr 1, 2015",6.20,6.33,6.10,6.19,"582,200",6.19
"Mar 31, 2015",6.25,6.38,6.12,6.26,"775,500",6.26
"Mar 30, 2015",6.36,6.48,6.15,6.29,"530,100",6.29
"Mar 27, 2015",6.31,6.40,6.20,6.36,"296,300",6.36
"Mar 26, 2015",6.14,6.29,6.05,6.28,"447,800",6.28
"Mar 25, 2015",6.60,6.73,6.14,6.16,"696,100",6.16
"Mar 24, 2015",6.04,6.59,6.04,6.56,"1,004,700",6.56
"Mar 23, 2015",5.93,6.12,5.91,6.06,"336,700",6.06
"Mar 20, 2015",6.05,6.23,5.91,5.96,"674,100",5.96
"Mar 19, 2015",5.94,6.09,5.88,6.02,"302,300",6.02
"Mar 18, 2015",6.03,6.09,5.84,5.97,"424,600",5.97
"Mar 17, 2015",6.20,6.20,6.01,6.07,"392,300",6.07
"Mar 16, 2015",6.38,6.42,6.03,6.21,"387,600",6.21
"Mar 13, 2015",6.32,6.46,6.21,6.31,"263,200",6.31
"Mar 12, 2015",6.32,6.40,6.23,6.32,"269,700",6.32
"Mar 11, 2015",6.20,6.36,6.11,6.29,"401,700",6.29
"Mar 10, 2015",6.18,6.30,6.12,6.22,"332,900",6.22
"Mar 9, 2015",6.23,6.36,6.10,6.27,"397,200",6.27
"Mar 6, 2015",6.24,6.24,6.02,6.21,"616,700",6.21
"Mar 5, 2015",6.70,6.75,6.20,6.25,"1,021,200",6.25
"Mar 4, 2015",6.09,6.76,5.97,6.73,"1,346,500",6.73
"Mar 3, 2015",6.11,6.12,5.72,6.11,"580,000",6.11
"Mar 2, 2015",5.94,6.35,5.81,6.05,"1,169,100",6.05
"Feb 27, 2015",5.99,5.99,5.71,5.80,"457,500",5.80
"Feb 26, 2015",5.90,5.96,5.74,5.91,"410,400",5.91
"Feb 25, 2015",5.52,5.94,5.46,5.92,"657,900",5.92
"Feb 24, 2015",5.54,5.58,5.43,5.51,"215,100",5.51
"Feb 23, 2015",5.64,5.67,5.47,5.51,"324,100",5.51
"Feb 20, 2015",5.85,5.89,5.67,5.69,"318,200",5.69
"Feb 19, 2015",5.63,5.85,5.56,5.84,"452,700",5.84
"Feb 18, 2015",5.65,5.71,5.48,5.64,"429,100",5.64
"Feb 17, 2015",5.25,5.68,5.25,5.63,"662,500",5.63
"Feb 13, 2015",5.27,5.41,5.26,5.26,"431,100",5.26
"Feb 12, 2015",5.19,5.29,5.14,5.28,"345,300",5.28
"Feb 11, 2015",5.17,5.34,5.12,5.15,"423,300",5.15
"Feb 10, 2015",5.12,5.24,5.09,5.16,"288,300",5.16
"Feb 9, 2015",5.15,5.24,5.07,5.10,"293,900",5.10
"Feb 6, 2015",5.23,5.39,5.11,5.14,"314,500",5.14
"Feb 5, 2015",5.08,5.25,5.07,5.25,"313,500",5.25
"Feb 4, 2015",5.23,5.27,5.03,5.10,"634,400",5.10
"Feb 3, 2015",5.15,5.31,5.02,5.29,"797,000",5.29
"Feb 2, 2015",5.20,5.34,5.05,5.14,"554,000",5.14
"Jan 30, 2015",5.36,5.49,5.16,5.18,"493,800",5.18
"Jan 29, 2015",5.26,5.42,5.08,5.41,"848,100",5.41
"Jan 28, 2015",5.50,5.60,5.19,5.27,"761,500",5.27
"Jan 27, 2015",5.19,5.44,5.15,5.36,"559,000",5.36
"Jan 26, 2015",5.18,5.20,5.05,5.17,"494,000",5.17
"Jan 23, 2015",5.18,5.28,5.12,5.13,"514,600",5.13
"Jan 22, 2015",5.25,5.25,5.01,5.19,"956,200",5.19
"Jan 21, 2015",5.33,5.36,5.20,5.22,"403,100",5.22
"Jan 20, 2015",5.41,5.43,5.11,5.38,"665,400",5.38
"Jan 16, 2015",5.28,5.44,5.21,5.36,"641,900",5.36
"Jan 15, 2015",5.59,5.60,5.22,5.30,"856,600",5.30
"Jan 14, 2015",5.52,5.72,5.38,5.60,"691,500",5.60
"Jan 13, 2015",5.88,5.88,5.47,5.58,"896,000",5.58
"Jan 12, 2015",6.02,6.05,5.72,5.82,"560,000",5.82
"Jan 9, 2015",6.07,6.14,5.84,6.00,"865,900",6.00
"Jan 8, 2015",6.09,6.17,6.00,6.07,"607,800",6.07
"Jan 7, 2015",6.14,6.23,6.00,6.06,"489,400",6.06
"Jan 6, 2015",6.36,6.43,6.02,6.11,"638,700",6.11
"Jan 5, 2015",6.25,6.43,6.22,6.33,"313,200",6.33
"Jan 2, 2015",6.35,6.43,6.16,6.31,"402,800",6.31
"Dec 31, 2014",6.30,6.46,6.27,6.29,"483,700",6.29
"Dec 30, 2014",6.28,6.47,6.25,6.28,"444,900",6.28
"Dec 29, 2014",6.57,6.59,6.25,6.31,"514,900",6.31
"Dec 26, 2014",6.34,6.58,6.34,6.55,"464,900",6.55
"Dec 24, 2014",6.14,6.41,6.12,6.33,"366,700",6.33
"Dec 23, 2014",6.21,6.21,5.98,6.09,"866,000",6.09
"Dec 22, 2014",6.36,6.42,6.02,6.20,"633,000",6.20
"Dec 19, 2014",6.32,6.55,6.18,6.24,"941,400",6.24
"Dec 18, 2014",6.42,6.44,6.25,6.34,"503,300",6.34
"Dec 17, 2014",5.92,6.35,5.89,6.34,"598,500",6.34
"Dec 16, 2014",6.04,6.07,5.84,5.88,"668,200",5.88
"Dec 15, 2014",6.27,6.40,6.02,6.04,"582,300",6.04
"Dec 12, 2014",6.22,6.49,6.22,6.25,"630,800",6.25
"Dec 11, 2014",6.59,6.68,6.26,6.31,"633,700",6.31
"Dec 10, 2014",6.89,6.89,6.46,6.56,"689,400",6.56
"Dec 9, 2014",6.10,6.81,6.04,6.69,"1,090,200",6.69
"Dec 8, 2014",6.14,6.38,6.13,6.17,"542,900",6.17
"Dec 5, 2014",6.18,6.31,6.11,6.13,"469,200",6.13
"Dec 4, 2014",6.33,6.33,6.09,6.16,"596,500",6.16
"Dec 3, 2014",6.31,6.41,6.22,6.35,"460,000",6.35
"Dec 2, 2014",6.25,6.39,6.18,6.33,"821,200",6.33
"Dec 1, 2014",6.49,6.49,6.09,6.20,"1,082,500",6.20
"Nov 28, 2014",6.57,6.81,6.48,6.49,"446,800",6.49
"Nov 26, 2014",6.60,6.68,6.55,6.57,"424,300",6.57
"Nov 25, 2014",6.80,6.84,6.53,6.57,"773,000",6.57
