Date,Open,High,Low,Close,Volume,Adj Close*
"Oct 22, 2015",518.12,528.88,511.25,525.11,"972,700",525.11
"Oct 21, 2015",521.25,524.52,500.66,518.53,"868,100",518.53
"Oct 20, 2015",522.15,526.50,510.75,514.67,"707,800",514.67
"Oct 19, 2015",515.85,530.66,513.00,523.56,"871,000",523.56
"Oct 16, 2015",521.79,522.00,509.06,514.59,"753,100",514.59
"Oct 15, 2015",509.66,520.00,505.02,519.35,"735,300",519.35
"Oct 14, 2015",509.91,523.00,502.51,509.28,"774,700",509.28
"Oct 13, 2015",518.01,525.91,506.96,508.04,"984,500",508.04
"Oct 12, 2015",521.21,531.87,514.27,526.83,"1,306,600",526.83
"Oct 9, 2015",494.02,504.98,487.24,503.92,"899,300",503.92
"Oct 8, 2015",482.78,496.68,468.54,491.21,"840,200",491.21
"Oct 7, 2015",463.39,486.08,456.88,485.76,"1,271,000",485.76
"Oct 6, 2015",468.00,476.89,448.10,459.82,"1,121,400",459.82
"Oct 5, 2015",484.10,489.00,464.00,473.14,"915,000",473.14
"Oct 2, 2015",458.05,479.29,452.15,479.07,"1,159,600",479.07
"Oct 1, 2015",464.01,473.51,456.32,472.97,"877,100",472.97
"Sep 30, 2015",460.58,474.84,454.97,465.14,"1,452,200",465.14
"Sep 29, 2015",444.59,477.37,441.38,451.82,"1,621,200",451.82
"Sep 28, 2015",491.01,492.42,435.52,453.98,"3,128,600",453.98
"Sep 25, 2015",529.24,529.50,480.08,490.67,"1,522,800",490.67
"Sep 24, 2015",532.01,534.92,515.66,522.00,"1,050,400",522.00
"Sep 23, 2015",531.49,541.30,522.58,536.50,"990,000",536.50
"Sep 22, 2015",521.30,531.44,519.57,530.18,"924,700",530.18
"Sep 21, 2015",551.55,557.87,522.12,529.38,"888,600",529.38
"Sep 18, 2015",547.99,554.00,542.99,550.36,"1,191,600",550.36
"Sep 17, 2015",538.02,556.31,537.95,550.97,"818,600",550.97
"Sep 16, 2015",541.00,545.00,533.62,540.99,"447,600",540.99
"Sep 15, 2015",531.40,542.99,527.01,541.45,"464,500",541.45
"Sep 14, 2015",533.47,535.04,524.86,531.40,"345,000",531.40
"Sep 11, 2015",528.41,533.30,524.73,533.30,"518,800",533.30
"Sep 10, 2015",525.66,536.43,524.36,531.22,"522,500",531.22
"Sep 9, 2015",549.28,549.99,520.29,527.35,"567,700",527.35
"Sep 8, 2015",514.88,543.19,510.13,542.76,"1,242,200",542.76
"Sep 4, 2015",500.51,507.97,498.98,499.99,"806,700",499.99
"Sep 3, 2015",523.45,523.64,506.83,508.51,"608,100",508.51
"Sep 2, 2015",503.71,518.99,493.75,518.78,"748,500",518.78
"Sep 1, 2015",499.29,510.99,494.29,496.42,"899,200",496.42
"Aug 31, 2015",526.26,534.72,511.87,513.50,"835,300",513.50
"Aug 28, 2015",530.39,543.12,530.16,536.70,"507,800",536.70
"Aug 27, 2015",540.00,547.51,526.65,538.00,"759,500",538.00
"Aug 26, 2015",513.22,535.87,506.25,535.47,"1,064,500",535.47
"Aug 25, 2015",520.94,528.38,496.53,499.02,"1,235,200",499.02
"Aug 24, 2015",498.00,526.10,480.50,504.58,"1,757,000",504.58
"Aug 21, 2015",537.75,557.19,525.23,527.18,"1,501,700",527.18
"Aug 20, 2015",561.33,567.86,546.01,546.65,"790,400",546.65
"Aug 19, 2015",567.32,575.12,562.00,568.91,"477,200",568.91
"Aug 18, 2015",578.95,579.98,569.10,569.67,"581,200",569.67
"Aug 17, 2015",574.73,578.57,571.59,576.76,"444,700",576.76
"Aug 14, 2015",572.90,579.35,568.96,576.30,"491,500",576.30
"Aug 13, 2015",578.89,585.79,572.90,574.10,"515,700",574.10
"Aug 12, 2015",561.85,580.88,555.50,579.25,"856,000",579.25
"Aug 11, 2015",577.77,583.38,565.75,566.99,"760,900",566.99
"Aug 10, 2015",584.67,591.84,580.88,581.00,"640,300",581.00
"Aug 7, 2015",586.00,586.00,574.25,579.04,"793,900",579.04
"Aug 6, 2015",593.66,593.66,579.00,582.47,"726,700",582.47
"Aug 5, 2015",584.30,595.89,581.38,592.40,"730,500",592.40
"Aug 4, 2015",586.00,605.93,578.21,580.94,"1,939,800",580.94
"Aug 3, 2015",558.47,561.31,546.00,554.27,"701,700",554.27
"Jul 31, 2015",551.29,558.50,547.85,553.66,"500,400",553.66
"Jul 30, 2015",545.63,550.25,536.02,547.10,"557,000",547.10
"Jul 29, 2015",555.23,558.66,540.02,546.27,"648,500",546.27
"Jul 28, 2015",553.30,559.65,545.00,552.45,"872,000",552.45
"Jul 27, 2015",538.74,543.00,530.35,540.03,"658,300",540.03
"Jul 24, 2015",550.51,558.00,533.51,541.85,"933,400",541.85
"Jul 23, 2015",558.19,559.78,553.14,556.61,"492,500",556.61
"Jul 22, 2015",557.58,563.23,553.78,556.53,"770,500",556.53
"Jul 21, 2015",560.00,563.30,553.56,560.00,"560,100",560.00
"Jul 20, 2015",555.00,569.91,552.34,561.17,"935,500",561.17
"Jul 17, 2015",552.62,552.98,545.50,551.98,"489,000",551.98
"Jul 16, 2015",547.00,552.00,542.43,551.53,"436,800",551.53
"Jul 15, 2015",546.96,551.93,540.43,543.38,"466,700",543.38
"Jul 14, 2015",537.00,544.86,536.11,542.90,"597,200",542.90
"Jul 13, 2015",532.28,539.50,531.95,536.21,"812,700",536.21
"Jul 10, 2015",514.50,526.23,509.15,526.01,"723,500",526.01
"Jul 9, 2015",505.15,513.18,503.64,509.03,"650,700",509.03
"Jul 8, 2015",515.54,518.44,508.28,509.30,"405,900",509.30
"Jul 7, 2015",515.74,517.89,507.50,517.61,"457,500",517.61
"Jul 6, 2015",505.46,519.66,505.11,512.24,"457,600",512.24
"Jul 2, 2015",509.50,512.50,505.29,511.08,"374,700",511.08
"Jul 1, 2015",515.23,516.05,504.33,506.51,"527,700",506.51
"Jun 30, 2015",512.20,514.80,505.62,510.13,"635,800",510.13
"Jun 29, 2015",514.59,520.50,504.52,504.97,"599,900",504.97
"Jun 26, 2015",522.53,524.72,513.66,520.63,"408,200",520.63
"Jun 25, 2015",517.97,525.95,516.60,519.24,"482,900",519.24
"Jun 24, 2015",519.01,522.23,513.43,516.59,"454,900",516.59
"Jun 23, 2015",522.16,523.63,514.00,521.05,"474,500",521.05
"Jun 22, 2015",526.85,532.00,518.00,520.71,"750,800",520.71
"Jun 19, 2015",531.64,534.77,520.96,522.28,"1,150,900",522.28
"Jun 18, 2015",515.11,533.17,514.98,527.97,"997,300",527.97
"Jun 17, 2015",501.76,515.00,501.76,512.89,"851,800",512.89
"Jun 16, 2015",498.18,505.15,497.07,501.76,"639,000",501.76
"Jun 15, 2015",490.11,499.90,482.92,499.06,"1,302,600",499.06
"Jun 12, 2015",499.44,500.78,490.87,492.29,"982,800",492.29
"Jun 11, 2015",513.29,514.85,499.90,501.10,"1,115,600",501.10
"Jun 10, 2015",505.73,513.73,498.60,512.32,"1,810,900",512.32
"Jun 9, 2015",526.09,526.09,526.09,526.09,"12,100",526.09
"Jun 8, 2015",540.98,544.00,525.56,526.09,"1,025,900",526.09
"Jun 5, 2015",519.40,539.80,516.85,539.40,"1,205,600",539.40
"Jun 4, 2015",510.84,519.80,510.19,518.62,"816,700",518.62
"Jun 3, 2015",509.64,514.91,508.78,514.22,"627,900",514.22
"Jun 2, 2015",511.25,512.95,505.25,508.90,"641,600",508.90
"Jun 1, 2015",517.08,517.08,505.12,513.81,"551,200",513.81
"May 29, 2015",509.51,517.18,509.45,512.56,"763,500",512.56
"May 28, 2015",512.11,514.32,509.46,512.12,"702,500",512.12
"May 27, 2015",509.05,515.80,505.55,515.37,"625,700",515.37
"May 26, 2015",511.80,514.45,503.16,506.63,"774,100",506.63
"May 22, 2015",513.74,519.46,513.50,513.88,"771,400",513.88
"May 21, 2015",513.09,518.20,510.20,516.00,"864,100",516.00
"May 20, 2015",507.50,516.81,503.42,512.77,"822,500",512.77
"May 19, 2015",495.51,506.25,493.31,504.15,"710,800",504.15
"May 18, 2015",488.01,500.36,487.81,496.74,"707,200",496.74
"May 15, 2015",495.00,498.49,486.23,489.01,"466,800",489.01
"May 14, 2015",481.66,492.22,474.00,491.43,"787,700",491.43
"May 13, 2015",479.67,480.27,473.00,477.46,"609,800",477.46
"May 12, 2015",474.99,480.95,465.26,479.40,"680,800",479.40
"May 11, 2015",484.26,488.00,476.62,477.56,"640,800",477.56
"May 8, 2015",470.00,484.85,470.00,481.29,"1,415,200",481.29
"May 7, 2015",480.01,482.99,462.00,468.62,"1,340,400",468.62
"May 6, 2015",469.16,478.00,465.81,470.01,"844,700",470.01
"May 5, 2015",472.16,473.10,462.29,465.50,"552,700",465.50
"May 4, 2015",473.45,477.73,470.54,474.17,"592,100",474.17
"May 1, 2015",463.02,474.97,462.45,471.16,"710,800",471.16
"Apr 30, 2015",467.28,471.22,451.59,457.46,"683,200",457.46
"Apr 29, 2015",463.87,473.59,461.11,469.70,"808,100",469.70
"Apr 28, 2015",474.53,477.55,459.00,466.34,"909,600",466.34
"Apr 27, 2015",483.61,485.75,467.20,473.48,"1,112,700",473.48
"Apr 24, 2015",479.16,486.00,475.02,480.09,"909,000",480.09
"Apr 23, 2015",478.00,482.00,475.07,480.08,"1,070,600",480.08
"Apr 22, 2015",464.92,477.10,463.84,472.63,"977,700",472.63
"Apr 21, 2015",454.75,463.73,450.02,463.22,"1,177,500",463.22
"Apr 20, 2015",449.82,455.88,445.39,452.42,"346,600",452.42
"Apr 17, 2015",451.58,455.78,442.60,447.52,"677,000",447.52
"Apr 16, 2015",454.55,458.30,452.97,457.42,"603,700",457.42
"Apr 15, 2015",457.00,457.00,445.01,453.89,"616,400",453.89
"Apr 14, 2015",455.94,458.86,449.02,455.07,"443,700",455.07
"Apr 13, 2015",460.94,469.90,456.57,456.98,"479,300",456.98
"Apr 10, 2015",456.63,463.47,454.42,461.39,"587,600",461.39
"Apr 9, 2015",452.33,458.44,449.51,455.04,"465,100",455.04
"Apr 8, 2015",444.37,458.94,440.05,453.19,"563,000",453.19
"Apr 7, 2015",440.19,454.20,440.19,441.65,"507,300",441.65
"Apr 6, 2015",434.25,445.75,434.01,440.23,"631,800",440.23
"Apr 2, 2015",443.18,444.79,434.43,438.27,"797,800",438.27
"Apr 1, 2015",450.00,450.00,433.47,441.18,"1,501,000",441.18
"Mar 31, 2015",456.23,464.52,450.02,451.48,"884,200",451.48
"Mar 30, 2015",459.05,462.59,453.11,459.78,"640,600",459.78
"Mar 27, 2015",449.48,460.12,448.04,454.50,"855,900",454.50
"Mar 26, 2015",448.00,457.72,441.87,448.38,"1,132,900",448.38
"Mar 25, 2015",474.48,478.74,452.01,453.99,"1,415,800",453.99
"Mar 24, 2015",478.36,482.98,473.12,473.74,"839,700",473.74
"Mar 23, 2015",480.83,481.88,471.11,478.32,"1,072,600",478.32
"Mar 20, 2015",493.32,495.50,476.26,488.87,"1,582,200",488.87
"Mar 19, 2015",475.09,486.63,472.45,486.02,"1,142,400",486.02
"Mar 18, 2015",465.08,475.95,461.32,472.11,"996,100",472.11
"Mar 17, 2015",450.02,468.50,447.32,467.80,"1,705,400",467.80
"Mar 16, 2015",436.56,452.36,436.56,451.77,"1,608,700",451.77
"Mar 13, 2015",425.00,435.00,424.50,429.38,"807,900",429.38
"Mar 12, 2015",427.39,427.44,422.21,425.16,"541,200",425.16
"Mar 11, 2015",425.78,429.87,424.03,424.55,"730,800",424.55
"Mar 10, 2015",424.00,427.81,420.78,422.84,"693,100",422.84
"Mar 9, 2015",424.44,430.99,420.15,426.87,"703,000",426.87
"Mar 6, 2015",428.67,431.69,421.15,422.13,"744,600",422.13
"Mar 5, 2015",414.93,430.67,414.21,428.95,"1,165,800",428.95
"Mar 4, 2015",409.17,415.88,408.21,413.04,"590,500",413.04
"Mar 3, 2015",418.58,418.82,406.85,412.51,"586,600",412.51
"Mar 2, 2015",416.28,419.60,414.17,418.44,"613,400",418.44
"Feb 27, 2015",421.04,421.07,411.04,413.84,"811,000",413.84
"Feb 26, 2015",425.00,427.93,416.20,419.87,"690,400",419.87
"Feb 25, 2015",420.16,427.00,417.00,423.04,"764,700",423.04
"Feb 24, 2015",426.36,426.55,415.77,420.64,"723,400",420.64
"Feb 23, 2015",423.92,432.38,423.50,425.11,"865,500",425.11
"Feb 20, 2015",425.00,428.23,421.16,423.78,"886,600",423.78
"Feb 19, 2015",408.50,428.47,407.49,426.60,"1,451,000",426.60
"Feb 18, 2015",404.48,408.41,400.51,405.80,"478,700",405.80
"Feb 17, 2015",402.00,406.50,400.75,404.18,"731,100",404.18
"Feb 13, 2015",404.54,406.50,397.60,402.40,"802,700",402.40
"Feb 12, 2015",401.00,405.20,396.62,401.74,"660,900",401.74
"Feb 11, 2015",399.50,406.90,398.81,398.99,"690,500",398.99
"Feb 10, 2015",402.65,407.76,394.01,400.71,"1,580,900",400.71
"Feb 9, 2015",407.55,409.15,397.70,399.72,"1,023,800",399.72
"Feb 6, 2015",413.47,414.47,405.26,406.86,"622,500",406.86
"Feb 5, 2015",403.55,415.47,403.17,413.87,"760,300",413.87
"Feb 4, 2015",400.47,407.89,393.00,401.36,"1,195,100",401.36
"Feb 3, 2015",416.52,416.52,398.71,409.20,"933,100",409.20
"Feb 2, 2015",419.79,420.99,407.64,413.09,"637,700",413.09
"Jan 30, 2015",410.88,424.74,410.60,416.66,"1,060,000",416.66
"Jan 29, 2015",408.68,415.50,401.17,414.64,"583,500",414.64
"Jan 28, 2015",417.64,420.60,407.50,408.00,"641,000",408.00
"Jan 27, 2015",417.23,422.07,413.65,415.74,"704,800",415.74
"Jan 26, 2015",419.91,427.45,417.01,423.77,"453,600",423.77
"Jan 23, 2015",421.06,422.91,414.59,420.21,"387,600",420.21
"Jan 22, 2015",418.97,421.29,406.50,420.81,"589,500",420.81
"Jan 21, 2015",418.15,423.91,412.01,418.11,"687,400",418.11
"Jan 20, 2015",410.78,422.53,405.15,421.11,"803,000",421.11
"Jan 16, 2015",398.18,409.70,395.66,408.69,"1,036,700",408.69
"Jan 15, 2015",405.48,407.22,395.56,397.12,"982,900",397.12
"Jan 14, 2015",403.12,408.52,401.42,404.31,"968,600",404.31
"Jan 13, 2015",417.73,425.49,402.52,406.49,"1,438,200",406.49
"Jan 12, 2015",414.02,419.44,409.50,413.33,"664,500",413.33
"Jan 9, 2015",409.78,419.19,404.16,411.04,"1,207,600",411.04
"Jan 8, 2015",411.57,412.99,401.16,403.25,"1,184,500",403.25
"Jan 7, 2015",402.79,408.68,398.50,407.72,"880,600",407.72
"Jan 6, 2015",414.39,420.75,396.55,396.89,"1,262,400",396.89
"Jan 5, 2015",414.26,419.41,409.04,412.47,"882,800",412.47
"Jan 2, 2015",413.90,419.15,407.50,410.16,"765,900",410.16
"Dec 31, 2014",410.57,416.99,408.57,410.25,"759,900",410.25
"Dec 30, 2014",413.63,416.98,406.51,408.34,"464,700",408.34
"Dec 29, 2014",412.82,414.96,405.36,413.87,"652,500",413.87
"Dec 26, 2014",403.45,414.84,402.12,413.48,"721,600",413.48
"Dec 24, 2014",392.60,404.50,392.14,400.12,"641,600",400.12
"Dec 23, 2014",410.38,410.96,383.87,394.05,"2,133,900",394.05
"Dec 22, 2014",421.00,422.80,410.15,412.97,"857,400",412.97
"Dec 19, 2014",423.13,432.46,420.53,427.64,"1,386,900",427.64
"Dec 18, 2014",415.49,424.44,412.40,423.79,"733,800",423.79
"Dec 17, 2014",398.40,411.57,396.13,410.99,"668,800",410.99
"Dec 16, 2014",394.74,411.16,388.16,396.13,"927,500",396.13
"Dec 15, 2014",419.95,421.89,397.82,401.01,"1,026,100",401.01
"Dec 12, 2014",420.18,427.10,416.00,416.44,"575,700",416.44
"Dec 11, 2014",425.69,432.22,423.52,424.35,"501,000",424.35
"Dec 10, 2014",433.15,435.78,421.26,422.93,"568,900",422.93
"Dec 9, 2014",428.27,436.08,425.42,432.67,"860,800",432.67
"Dec 8, 2014",423.40,437.64,421.83,434.95,"579,800",434.95
"Dec 5, 2014",424.77,424.99,420.86,423.23,"453,300",423.23
"Dec 4, 2014",423.43,427.78,420.74,423.21,"657,300",423.21
"Dec 3, 2014",422.22,425.28,415.52,424.41,"488,700",424.41
