Date,Open,High,Low,Close,Volume,Adj Close*
"Feb 8, 2016",7.06,7.56,7.00,7.10,"45,000",7.10
"Feb 5, 2016",8.04,8.04,6.92,7.10,"70,200",7.10
"Feb 4, 2016",7.61,8.40,7.52,8.01,"87,600",8.01
"Feb 3, 2016",7.67,7.71,7.40,7.57,"134,600",7.57
"Feb 2, 2016",8.36,8.36,7.38,7.58,"74,700",7.58
"Feb 1, 2016",8.28,8.93,7.62,7.80,"46,600",7.80
"Jan 29, 2016",8.10,8.72,8.06,8.32,"64,800",8.32
"Jan 28, 2016",8.86,10.14,8.00,8.06,"95,700",8.06
"Jan 27, 2016",9.27,9.27,8.60,8.75,"90,500",8.75
"Jan 26, 2016",9.49,9.50,8.79,9.26,"98,500",9.26
"Jan 25, 2016",9.41,9.74,9.28,9.54,"72,300",9.54
"Jan 22, 2016",9.78,9.81,9.08,9.43,"96,600",9.43
"Jan 21, 2016",9.58,9.88,9.38,9.59,"37,100",9.59
"Jan 20, 2016",9.63,9.83,9.04,9.60,"61,100",9.60
"Jan 19, 2016",10.09,10.22,9.63,9.64,"91,300",9.64
"Jan 15, 2016",10.10,10.20,9.28,9.80,"86,600",9.80
"Jan 14, 2016",10.56,10.85,10.16,10.43,"69,500",10.43
"Jan 13, 2016",10.50,10.91,10.25,10.58,"79,000",10.58
"Jan 12, 2016",10.20,10.57,10.09,10.54,"87,000",10.54
"Jan 11, 2016",10.72,10.81,9.59,10.20,"209,600",10.20
"Jan 8, 2016",11.05,11.29,10.71,10.75,"78,900",10.75
"Jan 7, 2016",11.86,11.86,10.88,11.00,"117,200",11.00
"Jan 6, 2016",11.76,12.35,11.59,11.96,"70,400",11.96
"Jan 5, 2016",12.28,12.49,11.93,12.07,"66,200",12.07
"Jan 4, 2016",11.94,12.62,11.94,12.48,"103,400",12.48
"Dec 31, 2015",12.27,12.63,12.19,12.45,"30,700",12.45
"Dec 30, 2015",12.27,12.57,12.26,12.40,"59,100",12.40
"Dec 29, 2015",12.00,12.59,11.88,12.53,"98,300",12.53
"Dec 28, 2015",12.23,12.80,11.53,11.96,"149,600",11.96
"Dec 24, 2015",12.00,12.43,11.99,12.24,"70,200",12.24
"Dec 23, 2015",12.08,12.51,11.91,12.00,"315,900",12.00
"Dec 22, 2015",12.63,12.79,11.89,12.09,"186,700",12.09
"Dec 21, 2015",11.96,12.83,11.60,12.56,"229,800",12.56
"Dec 18, 2015",12.32,12.47,11.62,11.86,"700,200",11.86
"Dec 17, 2015",12.30,12.83,11.99,12.27,"204,800",12.27
"Dec 16, 2015",12.16,12.30,11.90,12.24,"248,800",12.24
"Dec 15, 2015",12.25,12.47,12.04,12.19,"138,100",12.19
"Dec 14, 2015",11.87,12.40,11.71,12.07,"111,800",12.07
"Dec 11, 2015",12.11,12.26,11.80,11.97,"87,900",11.97
"Dec 10, 2015",12.01,12.19,11.85,12.14,"65,700",12.14
"Dec 9, 2015",12.01,12.38,11.75,11.95,"69,100",11.95
"Dec 8, 2015",12.03,12.11,11.70,11.98,"57,600",11.98
"Dec 7, 2015",12.13,12.16,11.89,12.07,"50,600",12.07
"Dec 4, 2015",12.12,12.59,11.63,12.06,"24,700",12.06
"Dec 3, 2015",12.51,12.59,11.88,12.12,"38,200",12.12
"Dec 2, 2015",12.50,12.95,12.32,12.36,"81,900",12.36
"Dec 1, 2015",12.14,12.57,11.46,12.25,"46,500",12.25
"Nov 30, 2015",12.40,12.62,11.74,12.10,"57,500",12.10
"Nov 27, 2015",12.39,12.76,12.16,12.33,"72,700",12.33
"Nov 25, 2015",11.82,12.35,11.53,12.32,"59,000",12.32
"Nov 24, 2015",11.61,12.00,11.49,11.86,"26,800",11.86
"Nov 23, 2015",11.33,11.80,11.11,11.58,"48,500",11.58
"Nov 20, 2015",11.21,11.32,11.06,11.15,"21,900",11.15
"Nov 19, 2015",11.30,11.50,11.04,11.14,"28,200",11.14
"Nov 18, 2015",11.46,11.51,11.15,11.28,"24,000",11.28
"Nov 17, 2015",11.43,11.91,11.15,11.36,"51,700",11.36
"Nov 16, 2015",10.99,11.42,10.71,11.34,"26,300",11.34
"Nov 13, 2015",11.12,11.65,10.92,11.02,"27,000",11.02
"Nov 12, 2015",10.95,11.51,10.92,11.06,"61,400",11.06
"Nov 11, 2015",11.23,11.46,10.94,11.05,"54,300",11.05
"Nov 10, 2015",11.38,11.57,10.76,11.11,"20,200",11.11
"Nov 9, 2015",11.00,11.51,10.92,11.44,"42,800",11.44
"Nov 6, 2015",11.03,11.34,10.93,11.03,"45,700",11.03
"Nov 5, 2015",11.50,11.86,11.00,11.04,"43,700",11.04
"Nov 4, 2015",11.83,12.03,11.39,11.51,"42,600",11.51
"Nov 3, 2015",11.38,11.64,11.24,11.47,"47,700",11.47
"Nov 2, 2015",11.37,11.76,10.81,11.41,"49,800",11.41
"Oct 30, 2015",10.99,11.48,10.72,11.33,"120,300",11.33
"Oct 29, 2015",11.54,11.72,10.90,11.01,"86,600",11.01
"Oct 28, 2015",11.00,11.75,11.00,11.54,"71,500",11.54
"Oct 27, 2015",11.00,11.28,10.99,11.09,"54,300",11.09
"Oct 26, 2015",10.55,11.35,10.31,11.08,"57,400",11.08
"Oct 23, 2015",10.05,10.82,10.01,10.53,"53,700",10.53
"Oct 22, 2015",9.82,10.33,9.27,9.79,"61,300",9.79
"Oct 21, 2015",10.59,10.59,9.23,9.71,"143,500",9.71
"Oct 20, 2015",10.72,11.15,9.83,10.38,"72,400",10.38
"Oct 19, 2015",10.81,11.02,10.00,10.67,"78,900",10.67
