Date,Open,High,Low,Close,Volume,Adj Close*
"Nov 24, 2015",33.48,33.75,32.67,32.79,"1,085,000",32.79
"Nov 23, 2015",33.06,34.42,32.88,33.87,"1,173,700",33.87
"Nov 20, 2015",32.33,33.19,32.09,32.82,"660,000",32.82
"Nov 19, 2015",33.13,33.45,31.71,32.46,"1,129,000",32.46
"Nov 18, 2015",30.67,33.19,30.59,33.06,"1,576,800",33.06
"Nov 17, 2015",30.45,31.31,30.21,30.70,"1,361,500",30.70
"Nov 16, 2015",28.81,31.49,28.08,30.61,"2,579,100",30.61
"Nov 13, 2015",27.21,29.00,26.95,28.57,"1,296,600",28.57
"Nov 12, 2015",27.43,28.33,26.98,27.33,"1,166,200",27.33
"Nov 11, 2015",28.95,29.58,27.54,27.60,"1,430,800",27.60
"Nov 10, 2015",28.80,29.54,28.50,28.95,"1,167,300",28.95
"Nov 9, 2015",29.54,31.05,28.77,28.95,"1,601,400",28.95
"Nov 6, 2015",28.82,30.01,28.20,29.95,"1,833,100",29.95
"Nov 5, 2015",27.45,29.50,27.08,29.20,"3,591,700",29.20
"Nov 4, 2015",27.16,27.53,26.25,26.61,"1,203,900",26.61
"Nov 3, 2015",26.59,27.72,26.59,27.15,"1,253,400",27.15
"Nov 2, 2015",26.71,27.39,26.65,27.05,"1,432,900",27.05
"Oct 30, 2015",25.94,27.23,25.91,26.74,"1,688,100",26.74
"Oct 29, 2015",25.73,26.89,25.73,25.87,"1,346,000",25.87
"Oct 28, 2015",24.90,26.09,24.39,26.03,"1,207,800",26.03
"Oct 27, 2015",25.69,26.10,24.55,24.81,"1,112,300",24.81
"Oct 26, 2015",25.27,25.76,23.86,25.60,"2,109,600",25.60
"Oct 23, 2015",22.82,26.24,22.74,25.92,"3,314,800",25.92
"Oct 22, 2015",25.48,25.56,19.08,22.06,"5,239,700",22.06
"Oct 21, 2015",26.68,26.80,23.04,25.33,"2,536,500",25.33
"Oct 20, 2015",29.36,29.36,25.94,26.20,"1,641,700",26.20
"Oct 19, 2015",29.22,30.00,28.77,29.26,"1,247,700",29.26
"Oct 16, 2015",29.25,29.96,28.92,29.35,"756,200",29.35
"Oct 15, 2015",27.50,29.16,27.50,29.10,"994,900",29.10
"Oct 14, 2015",27.99,29.11,27.56,27.72,"1,296,700",27.72
