Date,Open,High,Low,Close,Volume,Adj Close*
"Nov 23, 2015",170.44,185.50,170.25,182.17,"433,500",182.17
"Nov 20, 2015",167.00,172.00,165.03,170.69,"377,100",170.69
"Nov 19, 2015",168.90,169.55,163.10,167.64,"356,000",167.64
"Nov 18, 2015",170.46,171.72,163.50,168.46,"576,500",168.46
"Nov 17, 2015",174.19,177.38,168.01,168.45,"590,800",168.45
"Nov 16, 2015",179.49,182.81,170.00,174.33,"732,100",174.33
"Nov 13, 2015",181.08,189.39,177.58,181.01,"422,700",181.01
"Nov 12, 2015",181.19,192.50,177.77,181.91,"574,100",181.91
"Nov 11, 2015",206.59,208.29,180.23,181.95,"1,017,000",181.95
"Nov 10, 2015",192.61,217.99,190.47,205.97,"1,335,100",205.97
"Nov 9, 2015",178.29,194.65,174.01,192.29,"599,100",192.29
"Nov 6, 2015",180.32,182.11,174.00,176.70,"427,400",176.70
"Nov 5, 2015",184.32,184.32,175.00,180.55,"467,200",180.55
"Nov 4, 2015",182.30,186.70,177.38,184.73,"412,600",184.73
"Nov 3, 2015",169.10,184.76,167.83,181.65,"547,800",181.65
"Nov 2, 2015",156.62,169.43,156.62,169.20,"700,200",169.20
"Oct 30, 2015",164.94,165.75,154.29,157.20,"570,400",157.20
"Oct 29, 2015",160.65,167.17,152.51,164.95,"1,125,200",164.95
"Oct 28, 2015",139.52,164.99,139.00,164.13,"2,527,900",164.13
"Oct 27, 2015",167.21,168.49,160.46,167.64,"606,200",167.64
"Oct 26, 2015",167.00,173.00,165.78,167.98,"340,700",167.98
"Oct 23, 2015",175.82,176.99,165.71,168.00,"506,000",168.00
"Oct 22, 2015",175.15,185.07,169.00,172.96,"425,700",172.96
"Oct 21, 2015",179.13,180.10,168.15,173.93,"268,000",173.93
"Oct 20, 2015",182.22,185.19,174.38,176.83,"311,300",176.83
"Oct 19, 2015",183.03,190.86,179.00,184.35,"214,100",184.35
"Oct 16, 2015",180.08,185.91,176.89,181.23,"498,300",181.23
"Oct 15, 2015",169.06,181.50,167.51,179.29,"311,700",179.29
"Oct 14, 2015",170.50,173.84,166.06,169.93,"254,600",169.93
"Oct 13, 2015",173.77,178.45,169.03,169.51,"303,100",169.51
"Oct 12, 2015",183.72,183.72,174.32,174.56,"318,900",174.56
"Oct 9, 2015",191.81,193.56,180.40,181.90,"373,800",181.90
"Oct 8, 2015",179.90,194.98,178.76,190.71,"548,800",190.71
"Oct 7, 2015",167.03,182.72,163.84,179.51,"408,500",179.51
"Oct 6, 2015",171.29,174.74,165.37,166.22,"411,500",166.22
"Oct 5, 2015",174.47,179.82,170.95,172.56,"380,100",172.56
"Oct 2, 2015",157.59,172.26,157.00,171.94,"356,800",171.94
"Oct 1, 2015",163.39,166.99,158.28,161.16,"421,300",161.16
"Sep 30, 2015",162.57,167.90,158.60,165.86,"420,100",165.86
"Sep 29, 2015",161.40,174.17,155.48,158.32,"825,600",158.32
"Sep 28, 2015",169.74,169.98,156.01,160.28,"618,900",160.28
"Sep 25, 2015",179.70,180.73,160.00,169.84,"493,500",169.84
"Sep 24, 2015",181.25,183.48,173.29,177.82,"342,900",177.82
"Sep 23, 2015",181.32,187.00,178.36,182.25,"239,700",182.25
"Sep 22, 2015",179.87,185.73,176.45,181.32,"391,600",181.32
"Sep 21, 2015",194.82,196.87,181.59,182.16,"419,500",182.16
"Sep 18, 2015",188.97,195.71,187.89,194.07,"503,000",194.07
"Sep 17, 2015",186.00,193.49,181.47,192.46,"377,000",192.46
"Sep 16, 2015",190.51,193.65,183.86,184.97,"361,500",184.97
"Sep 15, 2015",192.85,193.07,187.02,189.36,"565,700",189.36
"Sep 14, 2015",198.50,199.05,190.53,193.85,"354,700",193.85
"Sep 11, 2015",192.28,198.80,191.90,197.48,"320,200",197.48
"Sep 10, 2015",192.14,201.20,188.77,192.82,"440,100",192.82
