Date,Open,High,Low,Close,Volume,Adj Close*
"Apr 5, 2016",18.46,19.52,18.46,19.28,"65,700",19.28
"Apr 4, 2016",18.30,19.43,18.28,18.50,"129,900",18.50
"Apr 1, 2016",17.95,18.32,17.56,18.30,"184,000",18.30
"Mar 31, 2016",17.53,18.75,17.37,18.05,"165,900",18.05
"Mar 30, 2016",17.09,17.87,16.97,17.30,"116,600",17.30
"Mar 29, 2016",16.18,17.10,15.76,16.96,"315,400",16.96
"Mar 28, 2016",16.54,16.54,15.87,16.18,"47,600",16.18
"Mar 24, 2016",16.39,17.15,16.25,16.44,"90,200",16.44
"Mar 23, 2016",16.86,17.11,16.14,16.58,"97,200",16.58
"Mar 22, 2016",16.68,17.23,16.39,16.91,"100,300",16.91
"Mar 21, 2016",16.97,17.50,16.62,16.71,"94,100",16.71
"Mar 18, 2016",16.08,17.04,15.38,17.03,"353,200",17.03
"Mar 17, 2016",16.99,17.16,15.84,15.95,"215,400",15.95
"Mar 16, 2016",17.05,17.41,16.49,17.00,"182,000",17.00
"Mar 15, 2016",20.00,20.00,15.80,17.03,"307,500",17.03
"Mar 14, 2016",17.01,18.31,16.53,17.79,"321,100",17.79
"Mar 11, 2016",17.09,17.31,15.69,17.00,"188,800",17.00
"Mar 10, 2016",17.77,18.28,16.26,17.00,"190,600",17.00
"Mar 9, 2016",16.55,17.67,15.12,17.58,"200,800",17.58
"Mar 8, 2016",18.77,18.77,16.50,16.51,"113,700",16.51
"Mar 7, 2016",17.47,19.46,16.79,18.87,"176,000",18.87
"Mar 4, 2016",18.09,18.43,17.24,17.65,"99,700",17.65
"Mar 3, 2016",19.21,19.22,17.33,18.19,"118,800",18.19
"Mar 2, 2016",19.09,19.98,17.38,19.29,"88,200",19.29
"Mar 1, 2016",17.40,19.64,17.11,19.11,"219,700",19.11
"Feb 29, 2016",18.01,18.06,17.14,17.33,"147,600",17.33
"Feb 26, 2016",16.89,18.31,16.72,17.92,"83,500",17.92
"Feb 25, 2016",17.13,17.13,16.09,16.86,"64,200",16.86
"Feb 24, 2016",17.07,17.50,16.49,16.96,"239,000",16.96
"Feb 23, 2016",17.84,18.19,17.17,17.27,"201,800",17.27
"Feb 22, 2016",17.35,18.09,16.87,18.00,"111,400",18.00
"Feb 19, 2016",17.00,17.75,16.43,17.39,"101,100",17.39
"Feb 18, 2016",17.87,18.46,16.61,17.00,"150,400",17.00
"Feb 17, 2016",16.90,18.25,16.05,17.77,"106,200",17.77
"Feb 16, 2016",16.42,17.08,15.71,16.82,"131,500",16.82
"Feb 12, 2016",14.99,16.40,14.43,16.26,"137,100",16.26
"Feb 11, 2016",13.68,15.31,13.26,14.84,"102,600",14.84
"Feb 10, 2016",13.73,14.42,13.39,14.00,"116,800",14.00
"Feb 9, 2016",13.22,14.44,13.10,13.56,"78,700",13.56
"Feb 8, 2016",14.74,14.89,13.04,13.34,"119,600",13.34
"Feb 5, 2016",15.23,16.81,14.81,14.90,"119,100",14.90
"Feb 4, 2016",14.99,15.88,14.75,15.25,"172,600",15.25
"Feb 3, 2016",16.57,16.71,14.43,15.01,"303,400",15.01
"Feb 2, 2016",16.12,16.72,16.11,16.52,"166,700",16.52
"Feb 1, 2016",15.68,16.34,15.44,16.28,"411,500",16.28
"Jan 29, 2016",15.48,16.39,15.29,15.72,"341,100",15.72
"Jan 28, 2016",16.81,17.06,15.41,15.51,"259,700",15.51
"Jan 27, 2016",18.16,18.33,16.34,16.70,"114,700",16.70
"Jan 26, 2016",18.12,18.23,16.79,18.17,"106,000",18.17
"Jan 25, 2016",17.50,18.54,17.37,18.01,"93,700",18.01
"Jan 22, 2016",17.42,17.80,16.81,17.67,"89,000",17.67
"Jan 21, 2016",17.00,17.69,16.27,17.05,"111,400",17.05
"Jan 20, 2016",16.83,17.36,16.05,17.01,"329,700",17.01
"Jan 19, 2016",17.94,18.15,16.80,17.24,"114,600",17.24
"Jan 15, 2016",17.68,17.86,16.38,17.68,"252,500",17.68
"Jan 14, 2016",17.92,18.66,16.93,18.22,"197,600",18.22
"Jan 13, 2016",19.23,19.85,17.52,17.75,"202,500",17.75
"Jan 12, 2016",18.89,19.17,18.25,19.10,"191,300",19.10
"Jan 11, 2016",20.15,20.15,18.15,18.63,"495,700",18.63
"Jan 8, 2016",20.90,21.21,19.40,19.95,"381,100",19.95
"Jan 7, 2016",21.28,21.96,20.66,20.73,"282,700",20.73
"Jan 6, 2016",22.67,23.11,20.99,21.50,"178,100",21.50
