Date,Open,High,Low,Close,Volume,Adj Close*
"Apr 21, 2016",20.89,21.94,20.64,21.66,"282,700",21.66
"Apr 20, 2016",21.06,21.38,20.22,21.01,"215,700",21.01
"Apr 19, 2016",21.87,21.91,20.35,20.82,"312,800",20.82
"Apr 18, 2016",22.08,22.08,21.35,21.80,"265,100",21.80
"Apr 15, 2016",21.36,22.35,21.10,22.20,"196,100",22.20
"Apr 14, 2016",21.58,21.89,21.03,21.47,"207,200",21.47
"Apr 13, 2016",21.05,21.73,20.55,21.54,"202,700",21.54
"Apr 12, 2016",20.73,20.94,20.14,20.81,"291,100",20.81
"Apr 11, 2016",20.67,21.60,19.90,20.67,"240,700",20.67
"Apr 8, 2016",20.97,21.50,20.10,20.44,"245,000",20.44
"Apr 7, 2016",21.13,21.33,19.72,20.32,"247,100",20.32
"Apr 6, 2016",19.54,21.48,19.54,21.42,"333,100",21.42
"Apr 5, 2016",19.51,19.98,18.98,19.39,"237,800",19.39
"Apr 4, 2016",19.14,20.38,19.11,19.84,"347,500",19.84
"Apr 1, 2016",18.54,19.13,18.12,18.98,"279,200",18.98
"Mar 31, 2016",17.37,19.19,17.37,18.75,"339,300",18.75
"Mar 30, 2016",17.37,18.50,17.01,17.23,"191,200",17.23
"Mar 29, 2016",15.94,17.23,15.53,17.16,"195,200",17.16
"Mar 28, 2016",16.49,16.67,15.67,15.97,"241,400",15.97
"Mar 24, 2016",15.80,16.87,15.18,16.38,"194,600",16.38
"Mar 23, 2016",17.39,17.59,15.88,15.95,"272,800",15.95
"Mar 22, 2016",16.67,17.54,16.67,17.39,"249,300",17.39
"Mar 21, 2016",16.08,17.08,15.85,16.78,"234,100",16.78
"Mar 18, 2016",15.42,16.24,15.03,16.15,"444,800",16.15
"Mar 17, 2016",15.77,16.01,14.90,15.15,"404,400",15.15
"Mar 16, 2016",16.04,16.63,15.45,15.89,"232,100",15.89
"Mar 15, 2016",17.20,17.20,16.00,16.05,"351,600",16.05
"Mar 14, 2016",17.48,17.91,17.06,17.49,"256,800",17.49
"Mar 11, 2016",16.72,17.77,16.50,17.60,"273,800",17.60
"Mar 10, 2016",17.54,18.09,16.15,16.61,"317,700",16.61
"Mar 9, 2016",17.99,17.99,16.71,17.33,"238,200",17.33
"Mar 8, 2016",19.37,19.85,17.76,17.87,"303,200",17.87
"Mar 7, 2016",18.42,19.49,17.80,19.47,"311,600",19.47
"Mar 4, 2016",17.53,18.73,16.92,18.61,"498,400",18.61
"Mar 3, 2016",17.05,17.27,16.52,17.14,"329,100",17.14
"Mar 2, 2016",16.70,17.71,16.27,17.08,"418,800",17.08
"Mar 1, 2016",15.91,16.67,15.00,16.63,"467,900",16.63
"Feb 29, 2016",15.77,16.52,15.53,15.98,"354,900",15.98
"Feb 26, 2016",15.41,16.14,15.01,15.82,"276,900",15.82
"Feb 25, 2016",15.93,16.27,15.01,15.28,"233,900",15.28
"Feb 24, 2016",15.48,15.98,14.85,15.74,"246,100",15.74
"Feb 23, 2016",17.42,17.49,15.68,15.69,"211,100",15.69
"Feb 22, 2016",17.94,18.41,17.41,17.51,"222,000",17.51
"Feb 19, 2016",16.96,17.51,16.29,17.42,"236,500",17.42
"Feb 18, 2016",18.03,18.44,17.10,17.15,"305,900",17.15
"Feb 17, 2016",17.06,18.30,16.89,17.54,"319,600",17.54
"Feb 16, 2016",16.64,17.53,16.21,16.88,"250,600",16.88
"Feb 12, 2016",15.66,16.50,15.08,16.38,"219,700",16.38
"Feb 11, 2016",15.65,16.06,14.84,15.30,"368,600",15.30
"Feb 10, 2016",16.36,17.38,15.83,16.06,"207,400",16.06
"Feb 9, 2016",15.87,16.83,15.52,16.21,"236,300",16.21
"Feb 8, 2016",17.91,18.23,15.70,16.21,"400,800",16.21
"Feb 5, 2016",18.97,19.65,17.97,18.23,"331,300",18.23
"Feb 4, 2016",18.50,20.44,18.19,19.18,"207,600",19.18
"Feb 3, 2016",19.85,19.90,17.62,18.53,"302,600",18.53
"Feb 2, 2016",20.34,20.49,19.48,19.70,"202,300",19.70
"Feb 1, 2016",20.03,21.02,19.24,20.64,"216,600",20.64
"Jan 29, 2016",19.49,20.35,18.97,20.13,"275,800",20.13
"Jan 28, 2016",20.74,22.64,19.37,19.49,"271,500",19.49
"Jan 27, 2016",22.15,22.33,20.45,20.54,"246,100",20.54
"Jan 26, 2016",22.34,22.44,21.13,22.15,"182,000",22.15
"Jan 25, 2016",22.16,23.62,21.66,22.29,"281,600",22.29
"Jan 22, 2016",21.99,22.41,21.12,22.31,"246,300",22.31
"Jan 21, 2016",22.11,22.44,21.04,21.23,"241,500",21.23
"Jan 20, 2016",21.49,22.79,20.47,21.98,"326,700",21.98
"Jan 19, 2016",23.01,23.01,21.11,21.88,"275,200",21.88
"Jan 15, 2016",22.58,23.76,21.84,22.44,"257,100",22.44
"Jan 14, 2016",22.73,23.96,21.42,23.79,"323,200",23.79
"Jan 13, 2016",24.81,25.03,22.18,22.54,"367,300",22.54
"Jan 12, 2016",23.78,25.34,23.51,24.85,"375,900",24.85
"Jan 11, 2016",25.02,25.07,22.84,23.17,"292,700",23.17
"Jan 8, 2016",26.19,26.95,24.75,24.82,"215,500",24.82
"Jan 7, 2016",26.82,27.24,25.81,26.07,"240,700",26.07
"Jan 6, 2016",27.87,28.18,26.61,27.62,"250,300",27.62
"Jan 5, 2016",29.46,29.71,28.12,28.52,"261,000",28.52
"Jan 4, 2016",30.22,30.66,29.02,29.41,"268,800",29.41
"Dec 31, 2015",30.95,31.50,30.58,30.97,"184,400",30.97
"Dec 30, 2015",31.06,31.58,30.76,31.13,"148,700",31.13
"Dec 29, 2015",30.60,31.45,30.01,31.28,"192,100",31.28
"Dec 28, 2015",31.16,31.69,30.09,30.36,"124,000",30.36
"Dec 24, 2015",31.16,31.57,30.98,31.27,"93,000",31.27
"Dec 23, 2015",30.94,31.49,30.55,31.11,"120,200",31.11
"Dec 22, 2015",31.56,31.56,30.33,30.76,"195,400",30.76
"Dec 21, 2015",31.78,32.09,30.74,31.46,"169,500",31.46
"Dec 18, 2015",31.07,31.98,30.63,31.43,"2,085,300",31.43
"Dec 17, 2015",31.23,31.87,30.10,31.27,"217,800",31.27
"Dec 16, 2015",30.40,31.49,30.20,31.36,"262,300",31.36
"Dec 15, 2015",29.81,30.36,28.69,30.06,"367,700",30.06
"Dec 14, 2015",29.67,30.43,29.04,29.46,"353,700",29.46
"Dec 11, 2015",30.40,31.17,29.50,29.56,"439,100",29.56
"Dec 10, 2015",31.87,32.22,30.64,31.25,"255,200",31.25
"Dec 9, 2015",33.04,33.04,31.46,31.72,"137,700",31.72
"Dec 8, 2015",31.94,33.89,31.47,33.13,"182,800",33.13
"Dec 7, 2015",34.46,34.90,32.29,32.59,"223,300",32.59
"Dec 4, 2015",33.13,34.63,32.80,34.46,"262,500",34.46
"Dec 3, 2015",34.83,34.91,32.43,33.12,"167,200",33.12
"Dec 2, 2015",34.41,35.15,33.87,34.73,"192,200",34.73
"Dec 1, 2015",34.81,35.06,33.86,34.38,"270,300",34.38
"Nov 30, 2015",35.56,36.11,34.22,34.58,"239,300",34.58
"Nov 27, 2015",35.36,35.90,35.11,35.50,"50,800",35.50
"Nov 25, 2015",34.34,35.73,34.16,35.30,"194,600",35.30
"Nov 24, 2015",34.64,35.12,33.54,34.24,"192,400",34.24
"Nov 23, 2015",33.66,35.37,33.39,34.70,"286,500",34.70
"Nov 20, 2015",32.87,33.81,32.27,33.59,"146,500",33.59
"Nov 19, 2015",34.20,34.86,31.67,32.50,"260,300",32.50
"Nov 18, 2015",33.19,34.25,32.85,34.10,"373,100",34.10
"Nov 17, 2015",32.35,33.58,31.96,33.02,"210,800",33.02
"Nov 16, 2015",31.44,32.68,30.77,32.45,"282,200",32.45
"Nov 13, 2015",31.13,32.78,30.57,31.91,"201,200",31.91
"Nov 12, 2015",32.30,32.49,31.30,31.45,"203,000",31.45
"Nov 11, 2015",33.79,33.88,32.28,32.57,"168,900",32.57
"Nov 10, 2015",33.27,33.93,32.66,33.54,"308,400",33.54
"Nov 9, 2015",32.41,33.74,31.24,33.25,"286,500",33.25
"Nov 6, 2015",31.14,32.36,30.60,32.19,"162,300",32.19
"Nov 5, 2015",31.90,32.11,30.42,31.41,"211,800",31.41
"Nov 4, 2015",33.03,33.43,31.50,32.65,"410,100",32.65
"Nov 3, 2015",33.00,34.31,32.42,32.87,"247,100",32.87
"Nov 2, 2015",31.31,33.48,31.05,33.37,"246,600",33.37
"Oct 30, 2015",31.04,31.50,30.61,31.07,"127,100",31.07
"Oct 29, 2015",32.15,32.85,31.03,31.29,"222,200",31.29
"Oct 28, 2015",30.14,32.20,29.26,32.16,"401,000",32.16
"Oct 27, 2015",29.48,30.40,29.33,30.38,"256,700",30.38
"Oct 26, 2015",29.43,30.46,28.61,29.70,"166,700",29.70
"Oct 23, 2015",28.88,29.62,28.55,29.43,"399,700",29.43
"Oct 22, 2015",29.50,30.24,27.85,28.20,"572,600",28.20
"Oct 21, 2015",29.34,29.98,28.11,29.15,"395,500",29.15
"Oct 20, 2015",29.09,29.47,28.28,28.71,"369,200",28.71
"Oct 19, 2015",25.96,29.40,25.48,29.28,"733,100",29.28
"Oct 16, 2015",25.92,26.83,25.43,26.01,"324,400",26.01
"Oct 15, 2015",24.38,25.85,24.17,25.79,"498,100",25.79
"Oct 14, 2015",25.31,26.50,23.97,24.36,"760,700",24.36
"Oct 13, 2015",23.70,26.73,23.70,25.15,"968,300",25.15
"Oct 12, 2015",24.01,24.05,23.43,23.84,"321,700",23.84
"Oct 9, 2015",23.37,24.17,23.23,23.74,"165,800",23.74
"Oct 8, 2015",22.77,23.85,22.41,23.48,"577,700",23.48
