Date,Open,High,Low,Close,Volume,Adj Close*
"Apr 27, 2016",11.12,11.12,10.89,10.96,"294,900",10.96
"Apr 26, 2016",11.25,11.38,10.85,11.16,"453,500",11.16
"Apr 25, 2016",11.58,11.74,11.20,11.23,"331,000",11.23
"Apr 22, 2016",11.69,11.86,11.31,11.52,"393,600",11.52
"Apr 21, 2016",11.48,11.74,11.16,11.73,"528,100",11.73
"Apr 20, 2016",11.16,11.77,10.91,11.51,"688,900",11.51
"Apr 19, 2016",11.05,11.09,10.23,10.79,"945,400",10.79
"Apr 18, 2016",11.31,11.58,11.14,11.33,"578,900",11.33
"Apr 15, 2016",11.45,11.56,11.12,11.26,"467,800",11.26
"Apr 14, 2016",11.59,11.69,11.22,11.51,"522,600",11.51
"Apr 13, 2016",11.01,11.54,11.00,11.52,"649,300",11.52
"Apr 12, 2016",10.98,11.17,10.61,10.86,"606,700",10.86
"Apr 11, 2016",11.54,11.61,10.88,10.98,"769,700",10.98
"Apr 8, 2016",11.17,11.99,10.89,11.53,"1,097,300",11.53
"Apr 7, 2016",11.23,11.52,11.02,11.05,"582,000",11.05
"Apr 6, 2016",11.02,11.29,10.96,11.22,"533,400",11.22
"Apr 5, 2016",11.16,11.28,10.68,11.00,"529,100",11.00
"Apr 4, 2016",11.14,11.57,11.02,11.26,"491,200",11.26
"Apr 1, 2016",10.80,11.26,10.52,11.05,"688,300",11.05
"Mar 31, 2016",10.46,11.34,10.38,10.93,"609,500",10.93
"Mar 30, 2016",10.32,10.62,10.19,10.36,"497,400",10.36
"Mar 29, 2016",9.99,10.32,9.72,10.29,"514,900",10.29
"Mar 28, 2016",10.27,10.40,9.90,10.04,"338,600",10.04
"Mar 24, 2016",10.08,10.32,9.79,10.20,"444,700",10.20
"Mar 23, 2016",10.48,10.66,10.10,10.14,"482,300",10.14
"Mar 22, 2016",10.46,10.79,10.17,10.56,"598,600",10.56
"Mar 21, 2016",10.26,10.85,9.99,10.43,"655,900",10.43
"Mar 18, 2016",9.88,10.57,9.62,10.35,"1,894,600",10.35
"Mar 17, 2016",10.26,10.31,9.59,9.84,"859,200",9.84
"Mar 16, 2016",11.02,11.19,10.11,10.18,"947,200",10.18
"Mar 15, 2016",12.02,12.15,10.90,11.08,"538,400",11.08
